Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443142,9.7974758,9.5035362,23.81
2,5.7453814,9.7938375,9.5262508,23.80
3,5.7438679,9.7989988,9.5188618,23.80
4,5.7434654,9.8003731,9.4752321,23.79
5,5.7465448,9.7898722,9.4614782,23.79
6,5.7446651,9.7962790,9.4635668,23.78
7,5.7422209,9.8046207,9.4384403,23.77
8,5.7452421,9.7943125,9.4324999,23.76
9,5.7448645,9.7955990,9.4588213,23.75
10,5.7437782,9.7993050,9.4455624,23.76
11,5.7440872,9.7982502,9.4029589,23.77
12,5.7466021,9.7896767,9.3975105,23.76
13,5.7436943,9.7995920,9.3940191,23.75
14,5.7425566,9.8034744,9.3696318,23.78
15,5.7454901,9.7934666,9.3731270,23.80
16,5.7448463,9.7956619,9.3923073,23.75
17,5.7431660,9.8013945,9.3736010,23.70
18,5.7450242,9.7950544,9.3358698,23.69
19,5.7466993,9.7893457,9.3338947,23.69
20,5.7429056,9.8022833,9.3237476,23.70
21,5.7432404,9.8011408,9.3021832,23.67
22,5.7456436,9.7929430,9.3169489,23.70
23,5.7445641,9.7966242,9.3259621,23.66
24,5.7428274,9.8025503,9.3003731,23.70
25,5.7454681,9.7935410,9.2694712,23.72
26,5.7464948,9.7900419,9.2681332,23.70
27,5.7424874,9.8037109,9.2510433,23.68
28,5.7434406,9.8004570,9.2347536,23.68
29,5.7460837,9.7914429,9.2536116,23.64
30,5.7443094,9.7974930,9.2573385,23.75
31,5.7432232,9.8011990,9.2239437,23.77
32,5.7456102,9.7930574,9.2020731,23.69
