Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440481,9.7983847,9.4948444,22.91
2,5.7456155,9.7930393,9.5184259,23.00
3,5.7439070,9.7988653,9.5145798,22.95
4,5.7431469,9.8014593,9.4718170,22.96
5,5.7463584,9.7905073,9.4548502,22.97
6,5.7451415,9.7946548,9.4572649,22.98
7,5.7420282,9.8052788,9.4328737,22.96
8,5.7449307,9.7953739,9.4259071,22.99
9,5.7449465,9.7953205,9.4531031,22.98
10,5.7437677,9.7993412,9.4427319,22.98
11,5.7434416,9.8004541,9.3967819,22.99
12,5.7465792,9.7897549,9.3857985,23.00
13,5.7439179,9.7988281,9.3856354,22.99
14,5.7420893,9.8050709,9.3578100,23.00
15,5.7453570,9.7939205,9.3586349,23.04
16,5.7447491,9.7959938,9.3821220,23.05
17,5.7432642,9.8010597,9.3646832,23.03
18,5.7443686,9.7972908,9.3231487,23.00
19,5.7466087,9.7896547,9.3197002,23.06
20,5.7430229,9.8018827,9.3124037,23.08
21,5.7429361,9.8021793,9.2891598,23.09
22,5.7455955,9.7931070,9.3018074,23.10
23,5.7446046,9.7964859,9.3142843,23.10
24,5.7428865,9.8023481,9.2911091,23.06
25,5.7451515,9.7946205,9.2553635,23.11
26,5.7466335,9.7895699,9.2545776,23.12
27,5.7424994,9.8036699,9.2406635,23.07
28,5.7431288,9.8015213,9.2209978,23.07
29,5.7459583,9.7918701,9.2399845,23.09
30,5.7444568,9.7969904,9.2468262,23.05
31,5.7430754,9.8017035,9.2155600,23.11
32,5.7455740,9.7931805,9.1890163,23.13
