Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435603,9.8000488,9.5354290,16.70
2,5.7482538,9.7840509,9.6096554,16.73
3,5.7419605,9.8055105,9.6044245,16.69
4,5.7404604,9.8106356,9.5235415,16.66
5,5.7477846,9.7856493,9.5060949,16.66
6,5.7442231,9.7977867,9.4922304,16.63
7,5.7406178,9.8100977,9.4713936,16.65
8,5.7450428,9.7949915,9.4646683,16.61
9,5.7477741,9.7856846,9.5329351,16.53
10,5.7401638,9.8116493,9.5121813,16.55
11,5.7427626,9.8027716,9.4257650,16.57
12,5.7473555,9.7871103,9.4208612,16.58
13,5.7439270,9.7987976,9.4076185,16.52
14,5.7400932,9.8118906,9.3791542,16.53
15,5.7473860,9.7870064,9.3996334,16.56
16,5.7460318,9.7916203,9.4529400,16.54
17,5.7395353,9.8137980,9.4166517,16.56
18,5.7441654,9.7979841,9.3368063,16.51
19,5.7468128,9.7889585,9.3343267,16.51
20,5.7433414,9.8007956,9.3179808,16.49
21,5.7400732,9.8119593,9.2923336,16.48
22,5.7485456,9.7830582,9.3256741,16.43
23,5.7445860,9.7965488,9.3645592,16.44
24,5.7393208,9.8145323,9.3061008,16.47
25,5.7463236,9.7906256,9.2512341,16.48
26,5.7453384,9.7939835,9.2483625,16.47
27,5.7424994,9.8036699,9.2330179,16.47
28,5.7411337,9.8083353,9.2064533,16.43
29,5.7487426,9.7823877,9.2652683,16.50
30,5.7434697,9.8003578,9.2815113,16.48
31,5.7389498,9.8158016,9.2158899,16.48
32,5.7480936,9.7845964,9.1746998,16.47
