Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437310,9.7994661,9.4759293,19.72
2,5.7441835,9.7979221,9.4687614,19.72
3,5.7442708,9.7976246,9.4571695,19.71
4,5.7440910,9.7982378,9.4496040,19.72
5,5.7442489,9.7976990,9.4376163,19.68
6,5.7444758,9.7969246,9.4252567,19.72
7,5.7442908,9.7975559,9.4144478,19.77
8,5.7437797,9.7993002,9.4029589,19.69
9,5.7440515,9.7983723,9.3961267,19.70
10,5.7442541,9.7976818,9.3850546,19.71
11,5.7440968,9.7982187,9.3742752,19.74
12,5.7442737,9.7976151,9.3639622,19.69
13,5.7445393,9.7967081,9.3515835,19.67
14,5.7440987,9.7982121,9.3403502,19.69
15,5.7438555,9.7990417,9.3289547,19.70
16,5.7440586,9.7983484,9.3207369,19.70
17,5.7441835,9.7979221,9.3112736,19.64
18,5.7442322,9.7977562,9.2990618,19.69
19,5.7442589,9.7976656,9.2894258,19.68
20,5.7446241,9.7964191,9.2769775,19.72
21,5.7439175,9.7988300,9.2659874,19.67
22,5.7440233,9.7984686,9.2558031,19.66
23,5.7439418,9.7987471,9.2455606,19.64
24,5.7441225,9.7981310,9.2382059,19.64
25,5.7442741,9.7976131,9.2245541,19.59
26,5.7441959,9.7978802,9.2136669,19.63
27,5.7444963,9.7968550,9.2029018,19.62
28,5.7437325,9.7994614,9.1910143,19.66
29,5.7440867,9.7982531,9.1823645,19.62
30,5.7440147,9.7984982,9.1710072,19.62
31,5.7440948,9.7982244,9.1646347,19.61
32,5.7443838,9.7972393,9.1513958,19.63
