Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433243,9.8008537,9.4845209,16.49
2,5.7447023,9.7961531,9.4962902,16.38
3,5.7433629,9.8007221,9.4859629,16.48
4,5.7429743,9.8020487,9.4484005,16.46
5,5.7446909,9.7961912,9.4370413,16.46
6,5.7437544,9.7993860,9.4239273,16.47
7,5.7427611,9.8027763,9.4093390,16.45
8,5.7440958,9.7982216,9.3994341,16.45
9,5.7443638,9.7973070,9.4143219,16.42
10,5.7429652,9.8020802,9.4025583,16.44
11,5.7438312,9.7991247,9.3677530,16.38
12,5.7446289,9.7964029,9.3541613,16.36
13,5.7435713,9.8000116,9.3436317,16.46
14,5.7427034,9.8029737,9.3289595,16.38
15,5.7445107,9.7968063,9.3217783,16.38
16,5.7439222,9.7988138,9.3353357,16.43
17,5.7424755,9.8037510,9.3162193,16.48
18,5.7443123,9.7974825,9.2852898,16.49
19,5.7443333,9.7974110,9.2711582,16.52
20,5.7432995,9.8009386,9.2588778,16.50
21,5.7428379,9.8025141,9.2446938,16.43
22,5.7446156,9.7964487,9.2478704,16.46
23,5.7436318,9.7998047,9.2524548,16.43
24,5.7426109,9.8032894,9.2247219,16.44
25,5.7445879,9.7965431,9.2025185,16.44
26,5.7441349,9.7980881,9.1884937,16.47
27,5.7432351,9.8011580,9.1753187,16.39
28,5.7428703,9.8024035,9.1656666,16.42
29,5.7449050,9.7954617,9.1743956,16.40
30,5.7437954,9.7992468,9.1707172,16.37
31,5.7427149,9.8029337,9.1370726,16.37
32,5.7444906,9.7968740,9.1222057,16.35
