Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447481,9.7959967,9.5133076,22.70
2,5.7452288,9.7943573,9.5403929,22.66
3,5.7436562,9.7997217,9.5341587,22.63
4,5.7434106,9.8005600,9.4858713,22.64
5,5.7470503,9.7881498,9.4743423,22.62
6,5.7445936,9.7965231,9.4740696,22.64
7,5.7415986,9.8067465,9.4492569,22.61
8,5.7452135,9.7944098,9.4445801,22.66
9,5.7452822,9.7941751,9.4742298,22.69
10,5.7434564,9.8004036,9.4598341,22.66
11,5.7439499,9.7987194,9.4123487,22.67
12,5.7469006,9.7886600,9.4119301,22.68
13,5.7438316,9.7991228,9.4022608,22.68
14,5.7421007,9.8050318,9.3773661,22.67
15,5.7457380,9.7926207,9.3889151,22.68
16,5.7446604,9.7962952,9.4096241,22.69
17,5.7429304,9.8021984,9.3858528,22.68
18,5.7450228,9.7950602,9.3454056,22.68
19,5.7467222,9.7892675,9.3471718,22.63
20,5.7426538,9.8031425,9.3315105,22.64
21,5.7427578,9.8027878,9.3070745,22.61
22,5.7457094,9.7927189,9.3251505,22.60
23,5.7443256,9.7974377,9.3369598,22.59
24,5.7425919,9.8033543,9.3049994,22.59
25,5.7455959,9.7931051,9.2714062,22.64
26,5.7463045,9.7906904,9.2711906,22.70
27,5.7421007,9.8050318,9.2547607,22.71
28,5.7432585,9.8010788,9.2364836,22.72
29,5.7460442,9.7915783,9.2588339,22.76
30,5.7440472,9.7983875,9.2637062,22.79
31,5.7427864,9.8026896,9.2241869,22.84
32,5.7460823,9.7914476,9.1991014,22.84
