Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444830,9.7969007,9.4768820,23.25
2,5.7445068,9.7968197,9.4703379,23.29
3,5.7444897,9.7968779,9.4592543,23.27
4,5.7443781,9.7972584,9.4518089,23.33
5,5.7445097,9.7968092,9.4395380,23.35
6,5.7445760,9.7965832,9.4300318,23.29
7,5.7441282,9.7981110,9.4188490,23.28
8,5.7444544,9.7969980,9.4107103,23.24
9,5.7442369,9.7977400,9.4030600,23.24
10,5.7444115,9.7971449,9.3932076,23.26
11,5.7443123,9.7974825,9.3848524,23.24
12,5.7445555,9.7966537,9.3714962,23.21
13,5.7446508,9.7963285,9.3618269,23.19
14,5.7442226,9.7977886,9.3501492,23.17
15,5.7446065,9.7964792,9.3426018,23.19
16,5.7444983,9.7968493,9.3322535,23.18
17,5.7446213,9.7964287,9.3230829,23.21
18,5.7443342,9.7974081,9.3143358,23.25
19,5.7446537,9.7963190,9.3027430,23.25
20,5.7444739,9.7969313,9.2927723,23.30
21,5.7443256,9.7974377,9.2825584,23.32
22,5.7447567,9.7959671,9.2775450,23.24
23,5.7444382,9.7970533,9.2666197,23.32
24,5.7445812,9.7965660,9.2583818,23.28
25,5.7441931,9.7978897,9.2484303,23.34
26,5.7445889,9.7965393,9.2371044,23.35
27,5.7444353,9.7970629,9.2269630,23.39
28,5.7443271,9.7974319,9.2169790,23.44
29,5.7446942,9.7961798,9.2105684,23.41
30,5.7444506,9.7970114,9.1996613,23.38
31,5.7445488,9.7966766,9.1915760,23.34
32,5.7443562,9.7973337,9.1808834,23.36
