Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447276,9.7960663,9.5146503,22.12
2,5.7471852,9.7876902,9.5147200,22.11
3,5.7435360,9.8001308,9.5009747,22.09
4,5.7406940,9.8098373,9.4737015,22.12
5,5.7492037,9.7808189,9.5153828,22.10
6,5.7451487,9.7946310,9.5612621,22.09
7,5.7394514,9.8140850,9.5008821,22.06
8,5.7465682,9.7897921,9.4362659,22.10
9,5.7460604,9.7915230,9.4362974,22.11
10,5.7430243,9.8018780,9.4227304,22.09
11,5.7410994,9.8084526,9.3934298,22.12
12,5.7492933,9.7805138,9.4604559,22.15
13,5.7438169,9.7991734,9.4840403,22.17
14,5.7390051,9.8156118,9.4145365,22.19
15,5.7481298,9.7844734,9.3677912,22.19
16,5.7453566,9.7939215,9.3636818,22.20
17,5.7420025,9.8053665,9.3458252,22.21
18,5.7428493,9.8024759,9.3239784,22.17
19,5.7492743,9.7805786,9.3996744,22.26
20,5.7424517,9.8038330,9.4012442,22.24
21,5.7398357,9.8127718,9.3234177,22.31
22,5.7485433,9.7830667,9.2997732,22.27
23,5.7448025,9.7958117,9.2873383,22.29
24,5.7407389,9.8096838,9.2684383,22.21
25,5.7451348,9.7946777,9.2576857,22.25
26,5.7490482,9.7813482,9.3335228,22.20
27,5.7408028,9.8094664,9.3200512,22.22
28,5.7418299,9.8059568,9.2346821,22.22
29,5.7480698,9.7846775,9.2253790,22.21
30,5.7441301,9.7981043,9.2150736,22.22
31,5.7402487,9.8113594,9.1919746,22.24
32,5.7473087,9.7872696,9.2030334,22.26
