Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439289,9.7987909,9.4714861,19.14
2,5.7442446,9.7977142,9.4633579,19.19
3,5.7439594,9.7986870,9.4475651,19.09
4,5.7444191,9.7971182,9.4378071,19.13
5,5.7440176,9.7984877,9.4289579,19.13
6,5.7442656,9.7976418,9.4160051,19.16
7,5.7441311,9.7981014,9.4045324,19.12
8,5.7441015,9.7982025,9.3944407,19.13
9,5.7442737,9.7976151,9.3861380,19.13
10,5.7441773,9.7979431,9.3728352,19.18
11,5.7443933,9.7972059,9.3625116,19.17
12,5.7440295,9.7984476,9.3519144,19.16
13,5.7441931,9.7978897,9.3391409,19.12
14,5.7440481,9.7983847,9.3261156,19.14
15,5.7441649,9.7979860,9.3156395,19.10
16,5.7440863,9.7982540,9.3077364,19.16
17,5.7441912,9.7978954,9.2946205,19.18
18,5.7444506,9.7970114,9.2861328,19.15
19,5.7440023,9.7985401,9.2733040,19.13
20,5.7442155,9.7978134,9.2619438,19.12
21,5.7440453,9.7983942,9.2506208,19.17
22,5.7442751,9.7976103,9.2404680,19.15
23,5.7439370,9.7987633,9.2302465,19.17
24,5.7442145,9.7978163,9.2181644,19.17
25,5.7443070,9.7975006,9.2100163,19.17
26,5.7441506,9.7980347,9.1965380,19.19
27,5.7443533,9.7973433,9.1852179,19.20
28,5.7440286,9.7984505,9.1738605,19.28
29,5.7443371,9.7973986,9.1652222,19.25
30,5.7440090,9.7985172,9.1542130,19.20
31,5.7442465,9.7977076,9.1431723,19.24
32,5.7441745,9.7979527,9.1339025,19.21
