Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438679,9.7989988,9.5002108,14.69
2,5.7444830,9.7969007,9.5199013,14.70
3,5.7430868,9.8016644,9.5084734,14.69
4,5.7432475,9.8011160,9.4692917,14.64
5,5.7450171,9.7950792,9.4558887,14.68
6,5.7434855,9.8003035,9.4497490,14.64
7,5.7425184,9.8036051,9.4329071,14.67
8,5.7446241,9.7964191,9.4257565,14.65
9,5.7440410,9.7984085,9.4460783,14.65
10,5.7424765,9.8037481,9.4286137,14.65
11,5.7443533,9.7973433,9.3923502,14.65
12,5.7447419,9.7960176,9.3813343,14.70
13,5.7428613,9.8024349,9.3708849,14.68
14,5.7427769,9.8027229,9.3558893,14.67
15,5.7445536,9.7966604,9.3611183,14.66
16,5.7438889,9.7989273,9.3707361,14.61
17,5.7422457,9.8045368,9.3458681,14.67
18,5.7448277,9.7957249,9.3164358,14.64
19,5.7446737,9.7962503,9.3075094,14.63
20,5.7426348,9.8032074,9.2918472,14.67
21,5.7424316,9.8039017,9.2792482,14.66
22,5.7450600,9.7949324,9.2918215,14.64
23,5.7435675,9.8000240,9.2922163,14.67
24,5.7426596,9.8031225,9.2578688,14.59
25,5.7445531,9.7966614,9.2396860,14.62
26,5.7445259,9.7967548,9.2300272,14.64
27,5.7426739,9.8030748,9.2114315,14.64
28,5.7427869,9.8026886,9.2010813,14.62
29,5.7450123,9.7950954,9.2160940,14.61
30,5.7434111,9.8005581,9.2119627,14.63
31,5.7427263,9.8028955,9.1720982,14.59
32,5.7447815,9.7958822,9.1610270,14.64
