Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436972,9.7995815,9.4853830,15.96
2,5.7436748,9.7996578,9.4739761,15.97
3,5.7436819,9.7996340,9.4618111,15.96
4,5.7435913,9.7999430,9.4492741,15.94
5,5.7436976,9.7995796,9.4372272,15.99
6,5.7436552,9.7997246,9.4259148,15.99
7,5.7437201,9.7995033,9.4160337,15.97
8,5.7437077,9.7995453,9.4048033,15.94
9,5.7437119,9.7995310,9.3934612,15.89
10,5.7435842,9.7999678,9.3821239,15.87
11,5.7436295,9.7998123,9.3700857,15.87
12,5.7435961,9.7999268,9.3585157,15.90
13,5.7436852,9.7996225,9.3467703,15.89
14,5.7435999,9.7999134,9.3359737,15.91
15,5.7435770,9.7999916,9.3240871,15.89
16,5.7436037,9.7999001,9.3108377,15.92
17,5.7439427,9.7987442,9.2971087,15.97
18,5.7436976,9.7995796,9.2854595,15.91
19,5.7436552,9.7997246,9.2741165,15.92
20,5.7438016,9.7992249,9.2636566,15.90
21,5.7436266,9.7998228,9.2529163,15.89
22,5.7436085,9.7998838,9.2423201,15.86
23,5.7437353,9.7994509,9.2318506,15.89
24,5.7435431,9.8001070,9.2193394,15.93
25,5.7436466,9.7997541,9.2068396,15.91
26,5.7437401,9.7994347,9.1966600,15.86
27,5.7436724,9.7996664,9.1858797,15.94
28,5.7435713,9.8000116,9.1748877,15.91
29,5.7436428,9.7997675,9.1642771,15.95
30,5.7437096,9.7995396,9.1525917,15.94
31,5.7436047,9.7998972,9.1404028,15.94
32,5.7436705,9.7996731,9.1284113,15.97
