Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443275,9.7974310,9.4950714,25.78
2,5.7456632,9.7928762,9.5164881,25.83
3,5.7440672,9.7983189,9.5128508,25.77
4,5.7434635,9.8003788,9.4703312,25.78
5,5.7463379,9.7905769,9.4548006,25.80
6,5.7450252,9.7950516,9.4575167,25.77
7,5.7424455,9.8038540,9.4322243,25.76
8,5.7451649,9.7945757,9.4269733,25.75
9,5.7451243,9.7947130,9.4531031,25.75
10,5.7439051,9.7988720,9.4416752,25.75
11,5.7438788,9.7989616,9.3984909,25.78
12,5.7466373,9.7895565,9.3887444,25.73
13,5.7439413,9.7987480,9.3890018,25.74
14,5.7426767,9.8030643,9.3630590,25.70
15,5.7456083,9.7930632,9.3649426,25.75
16,5.7449617,9.7952681,9.3877945,25.73
17,5.7433529,9.8007565,9.3703365,25.78
18,5.7447424,9.7960157,9.3315907,25.76
19,5.7466645,9.7894640,9.3269634,25.82
20,5.7432013,9.8012733,9.3204498,25.77
21,5.7432919,9.8009653,9.2987289,25.79
22,5.7456865,9.7927971,9.3105068,25.75
23,5.7447147,9.7961102,9.3224535,25.78
24,5.7429924,9.8019867,9.2987337,25.75
25,5.7453060,9.7940941,9.2664118,25.74
26,5.7464180,9.7903042,9.2649632,25.77
27,5.7427044,9.8029699,9.2492208,25.77
28,5.7435312,9.8001480,9.2320967,25.76
29,5.7459178,9.7920084,9.2498960,25.78
30,5.7444258,9.7970963,9.2556486,25.78
31,5.7432232,9.8011990,9.2234554,25.85
32,5.7454510,9.7935991,9.1986399,25.81
