Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448802,9.7955465,9.5056343,24.52
2,5.7472200,9.7875719,9.5080538,24.54
3,5.7436543,9.7997284,9.4941034,24.53
4,5.7413521,9.8075886,9.4655199,24.53
5,5.7479401,9.7851200,9.5009108,24.49
6,5.7449903,9.7951708,9.5405483,24.54
7,5.7404408,9.8107023,9.4896135,24.53
8,5.7469273,9.7885685,9.4354353,24.54
9,5.7460022,9.7917204,9.4380007,24.57
10,5.7429304,9.8021984,9.4254160,24.59
11,5.7420950,9.8050508,9.3996668,24.57
12,5.7484012,9.7835493,9.4485655,24.57
13,5.7437978,9.7992382,9.4699173,24.63
14,5.7409477,9.8089705,9.4103708,24.60
15,5.7476811,9.7860012,9.3697100,24.60
16,5.7453060,9.7940941,9.3701935,24.53
17,5.7416410,9.8066015,9.3542194,24.58
18,5.7441950,9.7978830,9.3351841,24.57
19,5.7481508,9.7844019,9.3930092,24.58
20,5.7423277,9.8042564,9.3963823,24.55
21,5.7419853,9.8054256,9.3246155,24.52
22,5.7484679,9.7833223,9.3120537,24.56
23,5.7446337,9.7963867,9.3021402,24.57
24,5.7409759,9.8088741,9.2841902,24.60
25,5.7454958,9.7934465,9.2726374,24.60
26,5.7477555,9.7857475,9.3345413,24.61
27,5.7411952,9.8081245,9.3202467,24.65
28,5.7432451,9.8011246,9.2490864,24.65
29,5.7480755,9.7846584,9.2476063,24.64
30,5.7444077,9.7971573,9.2337961,24.65
31,5.7407155,9.8097639,9.2105017,24.61
32,5.7462721,9.7908010,9.2194805,24.63
