Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436271,9.7998209,9.4656668,15.46
2,5.7436924,9.7995977,9.4489813,15.45
3,5.7436986,9.7995768,9.4381142,15.44
4,5.7440872,9.7982502,9.4276218,15.43
5,5.7443442,9.7973738,9.4143705,15.44
6,5.7438941,9.7989101,9.4018755,15.44
7,5.7434878,9.8002958,9.3894300,15.46
8,5.7438335,9.7991161,9.3810911,15.48
9,5.7440424,9.7984037,9.3704576,15.53
10,5.7437935,9.7992525,9.3572264,15.51
11,5.7439346,9.7987709,9.3460312,15.55
12,5.7443581,9.7973270,9.3327389,15.57
13,5.7436104,9.7998772,9.3190479,15.56
14,5.7435894,9.7999496,9.3072062,15.56
15,5.7435122,9.8002129,9.2947845,15.61
16,5.7439938,9.7985697,9.2865992,15.61
17,5.7440000,9.7985487,9.2724018,15.64
18,5.7440224,9.7984724,9.2625046,15.73
19,5.7443175,9.7974653,9.2508755,15.69
20,5.7435026,9.8002453,9.2375689,15.71
21,5.7436695,9.7996759,9.2261744,15.69
22,5.7435980,9.7999201,9.2133074,15.70
23,5.7439113,9.7988510,9.2048893,15.69
24,5.7442150,9.7978144,9.1911287,15.74
25,5.7438450,9.7990770,9.1775522,15.60
26,5.7444415,9.7970419,9.1639967,15.65
27,5.7431521,9.8014421,9.1463251,15.58
28,5.7437334,9.7994576,9.1346512,15.56
29,5.7435055,9.8002357,9.1178083,15.55
30,5.7435970,9.7999239,9.1048517,15.50
31,5.7441502,9.7980366,9.0913448,15.53
32,5.7442808,9.7975903,9.0817471,15.54
