Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442598,9.7976618,9.5025177,22.42
2,5.7452073,9.7944307,9.5247049,22.44
3,5.7437415,9.7994299,9.5162182,22.40
4,5.7433228,9.8008595,9.4722042,22.37
5,5.7461510,9.7912140,9.4584541,22.38
6,5.7443829,9.7972422,9.4583416,22.35
7,5.7422895,9.8043861,9.4342394,22.40
8,5.7451029,9.7947865,9.4270067,22.33
9,5.7446456,9.7963457,9.4516706,22.36
10,5.7435188,9.8001909,9.4368505,22.29
11,5.7439141,9.7988415,9.3938723,22.29
12,5.7461858,9.7910948,9.3860779,22.29
13,5.7434349,9.8004761,9.3809519,22.28
14,5.7428179,9.8025827,9.3571978,22.30
15,5.7455311,9.7933273,9.3617430,22.29
16,5.7445173,9.7967834,9.3763790,22.23
17,5.7428460,9.8024864,9.3586969,22.21
18,5.7447453,9.7960062,9.3209467,22.25
19,5.7462502,9.7908764,9.3159981,22.26
20,5.7427688,9.8027506,9.3028049,22.29
21,5.7432356,9.8011570,9.2823315,22.30
22,5.7453594,9.7939119,9.2962799,22.34
23,5.7442603,9.7976608,9.3028603,22.32
24,5.7426882,9.8030252,9.2756023,22.31
25,5.7452483,9.7942905,9.2446976,22.35
26,5.7459006,9.7920666,9.2413120,22.36
27,5.7423606,9.8041439,9.2219343,22.36
28,5.7432523,9.8010998,9.2075453,22.35
29,5.7457075,9.7927256,9.2248240,22.36
30,5.7438726,9.7989836,9.2259245,22.38
31,5.7431445,9.8014679,9.1897612,22.30
32,5.7455187,9.7933693,9.1682386,22.40
