Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445898,9.7965364,9.4884491,28.23
2,5.7452626,9.7942419,9.4946127,28.33
3,5.7440410,9.7984085,9.4848919,28.34
4,5.7444811,9.7969074,9.4576588,28.32
5,5.7454910,9.7934637,9.4463921,28.40
6,5.7447429,9.7960148,9.4376135,28.44
7,5.7438450,9.7990770,9.4259777,28.50
8,5.7449713,9.7952356,9.4221735,28.53
9,5.7453623,9.7939024,9.4287262,28.59
10,5.7439618,9.7986794,9.4155226,28.59
11,5.7448139,9.7957716,9.3909531,28.63
12,5.7454967,9.7934437,9.3808289,28.67
13,5.7444086,9.7971544,9.3728743,28.68
14,5.7440300,9.7984457,9.3632698,28.72
15,5.7450681,9.7949057,9.3567562,28.74
16,5.7452278,9.7943602,9.3655777,28.77
17,5.7440972,9.7982168,9.3488235,28.80
18,5.7449961,9.7951508,9.3284359,28.80
19,5.7453890,9.7938118,9.3186235,28.83
20,5.7439747,9.7986355,9.3090248,28.83
21,5.7442112,9.7978277,9.2982340,28.84
22,5.7450356,9.7950163,9.2954016,28.87
23,5.7447748,9.7959061,9.3017244,28.83
24,5.7441740,9.7979546,9.2802534,28.80
25,5.7449989,9.7951412,9.2628117,28.82
26,5.7452850,9.7941656,9.2522221,28.79
27,5.7439528,9.7987099,9.2406006,28.81
28,5.7443681,9.7972927,9.2307835,28.79
29,5.7451587,9.7945967,9.2333097,28.80
30,5.7444448,9.7970304,9.2348671,28.80
31,5.7441993,9.7978687,9.2091074,28.81
32,5.7452145,9.7944069,9.1951799,28.82
