Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440948,9.7982244,9.4639606,18.67
2,5.7442703,9.7976265,9.4531603,18.67
3,5.7440538,9.7983646,9.4432526,18.67
4,5.7442980,9.7975321,9.4359417,18.63
5,5.7440271,9.7984562,9.4237709,18.62
6,5.7443137,9.7974787,9.4134359,18.65
7,5.7441082,9.7981796,9.4049883,18.60
8,5.7442074,9.7978411,9.3925829,18.63
9,5.7441840,9.7979202,9.3813887,18.62
10,5.7441368,9.7980814,9.3713226,18.63
11,5.7443290,9.7974262,9.3640623,18.63
12,5.7440181,9.7984867,9.3518782,18.61
13,5.7443399,9.7973881,9.3422804,18.67
14,5.7440190,9.7984838,9.3333693,18.67
15,5.7442932,9.7975473,9.3215733,18.65
16,5.7441235,9.7981272,9.3105841,18.67
17,5.7441435,9.7980585,9.3003874,18.67
18,5.7441702,9.7979679,9.2928190,18.63
19,5.7441072,9.7981825,9.2807283,18.68
20,5.7442904,9.7975578,9.2719326,18.71
21,5.7440510,9.7983751,9.2613297,18.65
22,5.7443123,9.7974825,9.2501726,18.65
23,5.7440953,9.7982235,9.2399178,18.67
24,5.7442579,9.7976685,9.2306004,18.66
25,5.7441025,9.7981987,9.2216253,18.65
26,5.7441530,9.7980261,9.2097874,18.66
27,5.7442513,9.7976913,9.2015676,18.64
28,5.7440882,9.7982473,9.1898870,18.63
29,5.7443056,9.7975063,9.1792507,18.66
30,5.7440839,9.7982626,9.1695328,18.65
31,5.7442980,9.7975321,9.1606331,18.67
32,5.7440009,9.7985449,9.1518707,18.65
