Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441730,9.7979584,9.4967279,23.85
2,5.7444715,9.7969398,9.4887543,23.85
3,5.7443371,9.7973986,9.4861031,23.83
4,5.7443800,9.7972517,9.4684134,23.81
5,5.7451029,9.7947865,9.4577665,23.76
6,5.7446647,9.7962809,9.4459858,23.79
7,5.7437639,9.7993536,9.4345083,23.79
8,5.7443323,9.7974148,9.4263268,23.78
9,5.7446756,9.7962437,9.4188776,23.82
10,5.7442961,9.7975378,9.4126368,23.82
11,5.7445378,9.7967138,9.3979712,23.80
12,5.7451811,9.7945194,9.3871326,23.80
13,5.7445469,9.7966833,9.3750648,23.77
14,5.7437577,9.7993755,9.3650589,23.78
15,5.7442188,9.7978020,9.3593216,23.77
16,5.7446432,9.7963543,9.3516502,23.80
17,5.7441816,9.7979288,9.3417683,23.77
18,5.7446547,9.7963152,9.3277531,23.77
19,5.7451553,9.7946072,9.3178091,23.77
20,5.7444010,9.7971811,9.3063183,23.77
21,5.7437639,9.7993536,9.2958660,23.81
22,5.7443314,9.7974176,9.2887688,23.77
23,5.7446432,9.7963543,9.2857876,23.81
24,5.7442970,9.7975349,9.2709751,23.85
25,5.7446723,9.7962551,9.2586298,23.88
26,5.7450271,9.7950449,9.2481976,23.90
27,5.7441359,9.7980852,9.2362242,23.92
28,5.7438030,9.7992201,9.2249413,23.96
29,5.7442660,9.7976408,9.2163038,23.95
30,5.7446284,9.7964039,9.2140007,23.98
31,5.7444568,9.7969904,9.1974907,24.01
32,5.7447405,9.7960224,9.1874666,23.95
