Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440896,9.7982426,9.4717979,20.17
2,5.7443266,9.7974348,9.4623375,20.13
3,5.7442799,9.7975941,9.4608345,20.16
4,5.7442799,9.7975941,9.4401274,20.12
5,5.7445297,9.7967415,9.4280128,20.16
6,5.7446184,9.7964382,9.4161692,20.16
7,5.7438393,9.7990961,9.4045496,20.14
8,5.7440605,9.7983418,9.3954363,20.11
9,5.7444134,9.7971382,9.3865700,20.12
10,5.7440948,9.7982244,9.3815088,20.12
11,5.7442961,9.7975378,9.3631439,20.14
12,5.7447639,9.7959433,9.3526821,20.09
13,5.7444692,9.7969475,9.3422232,20.08
14,5.7437382,9.7994413,9.3315735,20.06
15,5.7442360,9.7977428,9.3267126,20.08
16,5.7445421,9.7966986,9.3209677,20.08
17,5.7441244,9.7981243,9.3114185,20.10
18,5.7443562,9.7973337,9.2958021,20.14
19,5.7448702,9.7955809,9.2838039,20.15
20,5.7442579,9.7976685,9.2728128,20.14
21,5.7437711,9.7993298,9.2608547,20.13
22,5.7443886,9.7972221,9.2547941,20.16
23,5.7446771,9.7962389,9.2535229,20.18
24,5.7439151,9.7988386,9.2411270,20.18
25,5.7443781,9.7972584,9.2266045,20.18
26,5.7447505,9.7959881,9.2155056,20.21
27,5.7441168,9.7981501,9.2041159,20.21
28,5.7438211,9.7991590,9.1944160,20.20
29,5.7442708,9.7976246,9.1860971,20.21
30,5.7443790,9.7972555,9.1859255,20.20
31,5.7440119,9.7985077,9.1694241,20.22
32,5.7443719,9.7972794,9.1563101,20.22
