Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442484,9.7977009,9.4780436,18.65
2,5.7439809,9.7986135,9.4688101,18.68
3,5.7440686,9.7983141,9.4577980,18.65
4,5.7438602,9.7990246,9.4486923,18.63
5,5.7439203,9.7988205,9.4349909,18.67
6,5.7440929,9.7982311,9.4239082,18.67
7,5.7439976,9.7985563,9.4127121,18.76
8,5.7442436,9.7977171,9.4050407,18.75
9,5.7439651,9.7986670,9.3936882,18.76
10,5.7442870,9.7975693,9.3826075,18.77
11,5.7440434,9.7983999,9.3732500,18.79
12,5.7440953,9.7982235,9.3601408,18.79
13,5.7440968,9.7982187,9.3497438,18.76
14,5.7439632,9.7986736,9.3383102,18.72
15,5.7442551,9.7976780,9.3305798,18.72
16,5.7439232,9.7988110,9.3177032,18.74
17,5.7441278,9.7981119,9.3073606,18.67
18,5.7438736,9.7989798,9.2980595,18.72
19,5.7440815,9.7982702,9.2852612,18.69
20,5.7440333,9.7984343,9.2742519,18.70
21,5.7439756,9.7986317,9.2635365,18.73
22,5.7440414,9.7984066,9.2554045,18.76
23,5.7439351,9.7987700,9.2431707,18.78
24,5.7440519,9.7983713,9.2338448,18.78
25,5.7439084,9.7988605,9.2217331,18.75
26,5.7440996,9.7982092,9.2092476,18.76
27,5.7439418,9.7987471,9.1974297,18.72
28,5.7440739,9.7982969,9.1875782,18.69
29,5.7440734,9.7982979,9.1792917,18.70
30,5.7440119,9.7985077,9.1672468,18.67
31,5.7440128,9.7985048,9.1586294,18.74
32,5.7437596,9.7993689,9.1465063,18.75
