Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440128,9.7985048,9.4928818,23.92
2,5.7444773,9.7969208,9.4864931,23.89
3,5.7445822,9.7965622,9.4816036,23.85
4,5.7445087,9.7968130,9.4683485,23.85
5,5.7445164,9.7967863,9.4577274,23.86
6,5.7448416,9.7956772,9.4480639,23.86
7,5.7442489,9.7976990,9.4374571,23.84
8,5.7441888,9.7979050,9.4275856,23.85
9,5.7443533,9.7973433,9.4200497,23.88
10,5.7444563,9.7969923,9.4162769,23.87
11,5.7445354,9.7967215,9.4019184,23.87
12,5.7445974,9.7965107,9.3915796,23.87
13,5.7447491,9.7959938,9.3816538,23.83
14,5.7441382,9.7980766,9.3718204,23.86
15,5.7443786,9.7972565,9.3627853,23.83
16,5.7443743,9.7972717,9.3542652,23.81
17,5.7443633,9.7973089,9.3501062,23.83
18,5.7445068,9.7968197,9.3363171,23.82
19,5.7447858,9.7958679,9.3256054,23.84
20,5.7445545,9.7966566,9.3154993,23.83
21,5.7440052,9.7985306,9.3050747,23.79
22,5.7443824,9.7972441,9.2988644,23.85
23,5.7444553,9.7969952,9.2899103,23.84
24,5.7443371,9.7973986,9.2834864,23.85
25,5.7444496,9.7970152,9.2713404,23.86
26,5.7449827,9.7951965,9.2605076,23.86
27,5.7444358,9.7970619,9.2497406,23.87
28,5.7438707,9.7989893,9.2392969,23.87
29,5.7443805,9.7972498,9.2345915,23.93
30,5.7445140,9.7967949,9.2258482,23.82
31,5.7442551,9.7976780,9.2162170,23.88
32,5.7444105,9.7971478,9.2046871,23.88
