Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434978,9.8002615,9.4880877,17.12
2,5.7447014,9.7961559,9.4845896,17.16
3,5.7436237,9.7998323,9.4835939,17.16
4,5.7438159,9.7991762,9.4545250,17.18
5,5.7446785,9.7962341,9.4447412,17.17
6,5.7440739,9.7982969,9.4313288,17.18
7,5.7432904,9.8009691,9.4211693,17.22
8,5.7436399,9.7997770,9.4119377,17.17
9,5.7447805,9.7958860,9.4120674,17.20
10,5.7432203,9.8012085,9.4034986,17.19
11,5.7438898,9.7989244,9.3781500,17.19
12,5.7448597,9.7956161,9.3675079,17.21
13,5.7439961,9.7985611,9.3538399,17.22
14,5.7430887,9.8016586,9.3421688,17.19
15,5.7438660,9.7990055,9.3324909,17.22
16,5.7446342,9.7963848,9.3382473,17.16
17,5.7430701,9.8017216,9.3222122,17.16
18,5.7442355,9.7977448,9.3014669,17.14
19,5.7446976,9.7961693,9.2912712,17.12
20,5.7438641,9.7990122,9.2769032,17.10
21,5.7431946,9.8012972,9.2642975,17.11
22,5.7440844,9.7982607,9.2550354,17.12
23,5.7443995,9.7971849,9.2625494,17.10
24,5.7431946,9.8012972,9.2407789,17.12
25,5.7444997,9.7968435,9.2235842,17.12
26,5.7444792,9.7969141,9.2142038,17.11
27,5.7436566,9.7997198,9.2010164,17.10
28,5.7433004,9.8009357,9.1892681,17.09
29,5.7442722,9.7976198,9.1818714,17.08
30,5.7439909,9.7985792,9.1869354,17.14
31,5.7435293,9.8001547,9.1603260,17.15
32,5.7445002,9.7968426,9.1483326,17.13
