Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439351,9.7987700,9.4800863,22.91
2,5.7451572,9.7946014,9.4800282,22.86
3,5.7439251,9.7988043,9.4762993,22.84
4,5.7442236,9.7977858,9.4492474,22.84
5,5.7453537,9.7939310,9.4405451,22.85
6,5.7445431,9.7966957,9.4279671,22.86
7,5.7435946,9.7999315,9.4198666,22.83
8,5.7440476,9.7983856,9.4128294,22.83
9,5.7454147,9.7937231,9.4152098,22.84
10,5.7435780,9.7999887,9.4037895,22.83
11,5.7444677,9.7969522,9.3818045,22.86
12,5.7451563,9.7946043,9.3718157,22.86
13,5.7444730,9.7969351,9.3586445,22.88
14,5.7435684,9.8000212,9.3485193,22.90
15,5.7444248,9.7970991,9.3390818,22.91
16,5.7450113,9.7950983,9.3452730,22.95
17,5.7432404,9.8011408,9.3285084,22.90
18,5.7448740,9.7955675,9.3088846,22.87
19,5.7451773,9.7945328,9.2994204,22.88
20,5.7441463,9.7980490,9.2859793,22.89
21,5.7434549,9.8004084,9.2752457,22.93
22,5.7443962,9.7971964,9.2673826,22.95
23,5.7448339,9.7957039,9.2754230,22.98
24,5.7434874,9.8002977,9.2534580,22.96
25,5.7448926,9.7955036,9.2386436,23.00
26,5.7446570,9.7963066,9.2269936,22.99
27,5.7442083,9.7978373,9.2141819,23.00
28,5.7436743,9.7996597,9.2045860,22.97
29,5.7446136,9.7964544,9.1992941,22.94
30,5.7443829,9.7972422,9.2052479,22.97
31,5.7439156,9.7988358,9.1791201,22.95
32,5.7450275,9.7950439,9.1676092,22.93
