Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443228,9.7974472,9.5097055,27.08
2,5.7454853,9.7934828,9.5133047,27.07
3,5.7441921,9.7978926,9.5136118,27.10
4,5.7441969,9.7978764,9.4860315,27.11
5,5.7454171,9.7937155,9.4738331,27.13
6,5.7448812,9.7955427,9.4642134,27.20
7,5.7438335,9.7991161,9.4500103,27.19
8,5.7443314,9.7974176,9.4464970,27.18
9,5.7454185,9.7937107,9.4527702,27.18
10,5.7438698,9.7989931,9.4454412,27.19
11,5.7446141,9.7964535,9.4193087,27.19
12,5.7456675,9.7928619,9.4083319,27.11
13,5.7446561,9.7963104,9.3996096,27.10
14,5.7436547,9.7997265,9.3871775,27.12
15,5.7444983,9.7968493,9.3829479,27.17
16,5.7452650,9.7942343,9.3919210,27.23
17,5.7436981,9.7995787,9.3771582,27.28
18,5.7447634,9.7959442,9.3515816,27.32
19,5.7455120,9.7933922,9.3401299,27.36
20,5.7446122,9.7964602,9.3298922,27.37
21,5.7438283,9.7991343,9.3180933,27.38
22,5.7449775,9.7952147,9.3118610,27.39
23,5.7451191,9.7947321,9.3234806,27.29
24,5.7437134,9.7995262,9.3037691,27.27
25,5.7450953,9.7948132,9.2842064,27.33
26,5.7453690,9.7938795,9.2732315,27.39
27,5.7442913,9.7975540,9.2637587,27.33
28,5.7440147,9.7984982,9.2539873,27.29
29,5.7450819,9.7948580,9.2502842,27.28
30,5.7449627,9.7952642,9.2598038,27.28
31,5.7442617,9.7976551,9.2355566,27.26
32,5.7452831,9.7941723,9.2202234,27.16
