Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451973,9.7944651,9.4951773,24.53
2,5.7459021,9.7920618,9.4881163,24.52
3,5.7431760,9.8013601,9.4723282,24.51
4,5.7436948,9.7995901,9.4584122,24.57
5,5.7456336,9.7929773,9.4738255,24.54
6,5.7443829,9.7972422,9.4765434,24.53
7,5.7434235,9.8005161,9.4432354,24.49
8,5.7452631,9.7942410,9.4214611,24.51
9,5.7455091,9.7934017,9.4165316,24.50
10,5.7430658,9.8017359,9.3978605,24.49
11,5.7438974,9.7988987,9.3898363,24.50
12,5.7458296,9.7923088,9.4047794,24.46
13,5.7442303,9.7977629,9.4030285,24.46
14,5.7432995,9.8009386,9.3652182,24.46
15,5.7457042,9.7927361,9.3508654,24.50
16,5.7450361,9.7950144,9.3476887,24.52
17,5.7429762,9.8020420,9.3263826,24.53
18,5.7443757,9.7972660,9.3202114,24.53
19,5.7454433,9.7936258,9.3378468,24.50
20,5.7438412,9.7990904,9.3294220,24.54
21,5.7437277,9.7994776,9.2899437,24.57
22,5.7460070,9.7917042,9.2775640,24.53
23,5.7444768,9.7969217,9.2747765,24.59
24,5.7430701,9.8017216,9.2537413,24.56
25,5.7453060,9.7940941,9.2495928,24.51
26,5.7448845,9.7955313,9.2716036,24.51
27,5.7434216,9.8005219,9.2575340,24.56
28,5.7446032,9.7964907,9.2206249,24.58
29,5.7459350,9.7919502,9.2100382,24.56
30,5.7438173,9.7991714,9.2042170,24.55
31,5.7433472,9.8007765,9.1868620,24.54
32,5.7454281,9.7936773,9.1880178,24.53
