Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437086,9.7995424,9.4951286,17.42
2,5.7452650,9.7942343,9.5131454,17.45
3,5.7437272,9.7994785,9.5060740,17.45
4,5.7431326,9.8015089,9.4647522,17.45
5,5.7454319,9.7936649,9.4525013,17.46
6,5.7442455,9.7977104,9.4473486,17.44
7,5.7426138,9.8032799,9.4279442,17.43
8,5.7446723,9.7962551,9.4200068,17.46
9,5.7445221,9.7967672,9.4426546,17.47
10,5.7431359,9.8014965,9.4275742,17.55
11,5.7440567,9.7983551,9.3888626,17.48
12,5.7455921,9.7931185,9.3768854,17.56
13,5.7435508,9.8000813,9.3703842,17.56
14,5.7430382,9.8018303,9.3541584,17.57
15,5.7450738,9.7948856,9.3523474,17.49
16,5.7444191,9.7971182,9.3687210,17.52
17,5.7427306,9.8028803,9.3488445,17.50
18,5.7452021,9.7944479,9.3139076,17.53
19,5.7454309,9.7936678,9.3058558,17.48
20,5.7429562,9.8021107,9.2928915,17.47
21,5.7429185,9.8022394,9.2757940,17.44
22,5.7449436,9.7953300,9.2849321,17.41
23,5.7442131,9.7978210,9.2907619,17.39
24,5.7427835,9.8027000,9.2626953,17.34
25,5.7451429,9.7946501,9.2365637,17.34
26,5.7452469,9.7942953,9.2280445,17.35
27,5.7428994,9.8023043,9.2110682,17.31
28,5.7430887,9.8016586,9.2006922,17.34
29,5.7455168,9.7933750,9.2147198,17.35
30,5.7436094,9.7998810,9.2136345,17.33
31,5.7430029,9.8019514,9.1767969,17.35
32,5.7450495,9.7949686,9.1610794,17.40
