Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433453,9.8007822,9.4837055,17.66
2,5.7450733,9.7948875,9.4955559,17.65
3,5.7437568,9.7993784,9.4866543,17.61
4,5.7433462,9.8007793,9.4500179,17.66
5,5.7449179,9.7954178,9.4408579,17.58
6,5.7440844,9.7982607,9.4273510,17.56
7,5.7431803,9.8013458,9.4147663,17.54
8,5.7441006,9.7982054,9.4047728,17.51
9,5.7447767,9.7958994,9.4195852,17.48
10,5.7433324,9.8008270,9.4093409,17.48
11,5.7438993,9.7988920,9.3743877,17.47
12,5.7448568,9.7956257,9.3637342,17.47
13,5.7439060,9.7988691,9.3511686,17.47
14,5.7431393,9.8014860,9.3389683,17.54
15,5.7446985,9.7961655,9.3303738,17.48
16,5.7443104,9.7974892,9.3448133,17.50
17,5.7429070,9.8022776,9.3295279,17.44
18,5.7445455,9.7966881,9.2992287,17.50
19,5.7446423,9.7963572,9.2862835,17.55
20,5.7438269,9.7991390,9.2753897,17.53
21,5.7432098,9.8012447,9.2636642,17.51
22,5.7448997,9.7954798,9.2627420,17.52
23,5.7440248,9.7984638,9.2718210,17.50
24,5.7428761,9.8023844,9.2474155,17.56
25,5.7449532,9.7952976,9.2256508,17.57
26,5.7443533,9.7973433,9.2115231,17.58
27,5.7437372,9.7994442,9.2002373,17.62
28,5.7430248,9.8018761,9.1901226,17.55
29,5.7451057,9.7947769,9.1967354,17.61
30,5.7440205,9.7984781,9.1960468,17.61
31,5.7428875,9.8023453,9.1642036,17.59
32,5.7447381,9.7960310,9.1494560,17.60
