Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436953,9.7995882,9.4801893,17.02
2,5.7439513,9.7987146,9.4690361,17.00
3,5.7438149,9.7991800,9.4632826,17.02
4,5.7441082,9.7981796,9.4469080,16.96
5,5.7443333,9.7974110,9.4362860,16.96
6,5.7442017,9.7978611,9.4256973,16.95
7,5.7434015,9.8005905,9.4121399,16.92
8,5.7437544,9.7993860,9.4048786,16.94
9,5.7441044,9.7981920,9.3947134,16.91
10,5.7436924,9.7995977,9.3856077,16.94
11,5.7440825,9.7982674,9.3719139,17.00
12,5.7444386,9.7970524,9.3600826,16.92
13,5.7438951,9.7989063,9.3491955,16.95
14,5.7432699,9.8010397,9.3353329,16.94
15,5.7436666,9.7996855,9.3263321,16.97
16,5.7440453,9.7983942,9.3193417,17.04
17,5.7436328,9.7998018,9.3058262,17.03
18,5.7440710,9.7983065,9.2941895,16.97
19,5.7444725,9.7969370,9.2819853,17.00
20,5.7436819,9.7996340,9.2712660,16.99
21,5.7434616,9.8003855,9.2582941,17.01
22,5.7436056,9.7998943,9.2470675,17.04
23,5.7440748,9.7982931,9.2428780,17.04
24,5.7438335,9.7991161,9.2267532,17.07
25,5.7440810,9.7982721,9.2153502,17.06
26,5.7443981,9.7971907,9.2046165,17.06
27,5.7434602,9.8003902,9.1929722,17.04
28,5.7436609,9.7997046,9.1819057,17.03
29,5.7436485,9.7997475,9.1701126,17.03
30,5.7438078,9.7992039,9.1654844,17.06
31,5.7441483,9.7980423,9.1484337,17.13
32,5.7442532,9.7976847,9.1383133,17.12
