Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436228,9.7998352,9.4830151,17.42
2,5.7452931,9.7941380,9.4855576,17.42
3,5.7434378,9.8004665,9.4818830,17.41
4,5.7439127,9.7988462,9.4492912,17.38
5,5.7449784,9.7952108,9.4405165,17.44
6,5.7441106,9.7981710,9.4263248,17.40
7,5.7432690,9.8010426,9.4167557,17.41
8,5.7440348,9.7984295,9.4062748,17.43
9,5.7449474,9.7953167,9.4149933,17.40
10,5.7429032,9.8022909,9.4021444,17.50
11,5.7440820,9.7982683,9.3737888,17.49
12,5.7449598,9.7952738,9.3628893,17.49
13,5.7440977,9.7982149,9.3466282,17.50
14,5.7432051,9.8012609,9.3351936,17.53
15,5.7442713,9.7976227,9.3250380,17.53
16,5.7447696,9.7959232,9.3383436,17.52
17,5.7429457,9.8021460,9.3171825,17.55
18,5.7445555,9.7966537,9.2947969,17.52
19,5.7447891,9.7958565,9.2844172,17.52
20,5.7441168,9.7981501,9.2700024,17.49
21,5.7432337,9.8011637,9.2593546,17.46
22,5.7445316,9.7967348,9.2522802,17.44
23,5.7444286,9.7970867,9.2634888,17.49
24,5.7430582,9.8017626,9.2363644,17.48
25,5.7448320,9.7957106,9.2196941,17.46
26,5.7444034,9.7971716,9.2081966,17.45
27,5.7438807,9.7989550,9.1969280,17.47
28,5.7434721,9.8003502,9.1871691,17.44
29,5.7449036,9.7954664,9.1847649,17.47
30,5.7439804,9.7986155,9.1903057,17.40
31,5.7436428,9.7997675,9.1595268,17.42
32,5.7448840,9.7955332,9.1486864,17.45
