Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441244,9.7981243,9.4735022,18.61
2,5.7441225,9.7981310,9.4654627,18.61
3,5.7440739,9.7982969,9.4519758,18.62
4,5.7444038,9.7971706,9.4425678,18.63
5,5.7440090,9.7985172,9.4316092,18.63
6,5.7442255,9.7977791,9.4200592,18.63
7,5.7440138,9.7985010,9.4085054,18.61
8,5.7441087,9.7981777,9.3982868,18.60
9,5.7438054,9.7992125,9.3881989,18.57
10,5.7441101,9.7981730,9.3746519,18.55
11,5.7442236,9.7977858,9.3658676,18.52
12,5.7440042,9.7985344,9.3532333,18.53
13,5.7442646,9.7976456,9.3428574,18.55
14,5.7439117,9.7988491,9.3324051,18.58
15,5.7442083,9.7978373,9.3228683,18.58
16,5.7438831,9.7989473,9.3125076,18.60
17,5.7440548,9.7983618,9.3002367,18.57
18,5.7442236,9.7977858,9.2911892,18.60
19,5.7440901,9.7982407,9.2782784,18.59
20,5.7441130,9.7981625,9.2677212,18.54
21,5.7438869,9.7989340,9.2567673,18.61
22,5.7442164,9.7978106,9.2480774,18.59
23,5.7438178,9.7991695,9.2354460,18.59
24,5.7441878,9.7979078,9.2245283,18.61
25,5.7441063,9.7981853,9.2158794,18.57
26,5.7441249,9.7981224,9.2024126,18.58
27,5.7439222,9.7988138,9.1904278,18.59
28,5.7438035,9.7992182,9.1789055,18.63
29,5.7440629,9.7983341,9.1700907,18.57
30,5.7439413,9.7987480,9.1555004,18.60
31,5.7441807,9.7979317,9.1447716,18.63
32,5.7439375,9.7987614,9.1355619,18.65
