Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439423,9.7987452,9.5053625,24.47
2,5.7455072,9.7934084,9.5175142,24.44
3,5.7440858,9.7982559,9.5111942,24.46
4,5.7436671,9.7996845,9.4765873,24.46
5,5.7454295,9.7936735,9.4648056,24.46
6,5.7445583,9.7966433,9.4556713,24.45
7,5.7434807,9.8003206,9.4399385,24.44
8,5.7443600,9.7973204,9.4352322,24.45
9,5.7452631,9.7942410,9.4489393,24.47
10,5.7436523,9.7997351,9.4397144,24.44
11,5.7442117,9.7978268,9.4052734,24.46
12,5.7454066,9.7937508,9.3941860,24.50
13,5.7443848,9.7972355,9.3853302,24.46
14,5.7433929,9.8006201,9.3722525,24.47
15,5.7450080,9.7951107,9.3658304,24.46
16,5.7449503,9.7953072,9.3815832,24.48
17,5.7433805,9.8006620,9.3664799,24.43
18,5.7447643,9.7959404,9.3374329,24.42
19,5.7453518,9.7939377,9.3249121,24.45
20,5.7441530,9.7980261,9.3165035,24.41
21,5.7437029,9.7995625,9.3043327,24.45
22,5.7454157,9.7937202,9.3021212,24.42
23,5.7446294,9.7964010,9.3144312,24.42
24,5.7433877,9.8006372,9.2934914,24.37
25,5.7451181,9.7947350,9.2701769,24.42
26,5.7451763,9.7945366,9.2588921,24.41
27,5.7438388,9.7990990,9.2485991,24.35
28,5.7438021,9.7992239,9.2378082,24.41
29,5.7453194,9.7940483,9.2432308,24.42
30,5.7443604,9.7973185,9.2479153,24.45
31,5.7434373,9.8004684,9.2198954,24.47
32,5.7451067,9.7947731,9.2036333,24.50
