Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447987,9.7958241,9.4874945,18.19
2,5.7443953,9.7972002,9.4741879,18.16
3,5.7438269,9.7991390,9.4630032,18.20
4,5.7432537,9.8010950,9.4535589,18.11
5,5.7450881,9.7948370,9.4549303,18.13
6,5.7438412,9.7990904,9.4586210,18.14
7,5.7432733,9.8010283,9.4247561,18.10
8,5.7447648,9.7959394,9.4116249,18.09
9,5.7439718,9.7986450,9.3961926,18.04
10,5.7432427,9.8011322,9.3826666,18.00
11,5.7432108,9.8012419,9.3714752,18.02
12,5.7450943,9.7948160,9.3780508,18.03
13,5.7434378,9.8004665,9.3729267,18.06
14,5.7434001,9.8005953,9.3362999,18.07
15,5.7447681,9.7959280,9.3231611,18.06
16,5.7439327,9.7987776,9.3036222,18.05
17,5.7430382,9.8018303,9.2889910,18.04
18,5.7438159,9.7991762,9.2762041,18.00
19,5.7449207,9.7954082,9.2864866,18.01
20,5.7430916,9.8016481,9.2728357,18.02
21,5.7438879,9.7989302,9.2399597,17.99
22,5.7447519,9.7959833,9.2277422,17.97
23,5.7437115,9.7995329,9.2081432,17.99
24,5.7430286,9.8018637,9.1964922,17.95
25,5.7443380,9.7973948,9.1876087,17.97
26,5.7447081,9.7961330,9.2023420,18.00
27,5.7427049,9.8029690,9.1839123,18.04
28,5.7444153,9.7971315,9.1581621,18.07
29,5.7445507,9.7966700,9.1471081,18.15
30,5.7439947,9.7985659,9.1344633,18.20
31,5.7430849,9.8016710,9.1223726,18.23
32,5.7445354,9.7967215,9.1179953,18.18
