Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445908,9.7965326,9.4925289,25.71
2,5.7446961,9.7961740,9.4830151,25.61
3,5.7442522,9.7976885,9.4725504,25.68
4,5.7445078,9.7968159,9.4640799,25.66
5,5.7443800,9.7972517,9.4550838,25.65
6,5.7444811,9.7969074,9.4461222,25.63
7,5.7445855,9.7965517,9.4367323,25.66
8,5.7446947,9.7961788,9.4252357,25.67
9,5.7445760,9.7965832,9.4144783,25.62
10,5.7441807,9.7979317,9.4039783,25.58
11,5.7446222,9.7964258,9.3971348,25.57
12,5.7443242,9.7974424,9.3856840,25.53
13,5.7445059,9.7968225,9.3764982,25.58
14,5.7444954,9.7968588,9.3672228,25.54
15,5.7448182,9.7957573,9.3547258,25.55
16,5.7446494,9.7963333,9.3444042,25.58
17,5.7442207,9.7977953,9.3345938,25.57
18,5.7446022,9.7964945,9.3286314,25.54
19,5.7445292,9.7967424,9.3181763,25.58
20,5.7446108,9.7964649,9.3084564,25.56
21,5.7444243,9.7971010,9.2996569,25.56
22,5.7448368,9.7956934,9.2886114,25.59
23,5.7444115,9.7971449,9.2784719,25.58
24,5.7441335,9.7980928,9.2681046,25.59
25,5.7444897,9.7968779,9.2629871,25.64
26,5.7445168,9.7967854,9.2520790,25.66
27,5.7446890,9.7961979,9.2425423,25.67
28,5.7443247,9.7974405,9.2332802,25.69
29,5.7447853,9.7958698,9.2221785,25.70
30,5.7442913,9.7975540,9.2109241,25.70
31,5.7443676,9.7972937,9.2021551,25.70
32,5.7444415,9.7970419,9.1941957,25.69
