Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7426362,9.8032026,9.5846519,19.16
2,5.7547808,9.7618704,9.7200356,19.16
3,5.7403593,9.8109818,9.7232952,19.15
4,5.7350101,9.8292913,9.6095896,19.14
5,5.7504058,9.7767305,9.5660505,19.18
6,5.7449970,9.7951479,9.5577784,19.14
7,5.7402134,9.8114796,9.5430841,19.17
8,5.7463131,9.7906609,9.5293636,19.07
9,5.7527246,9.7688494,9.6658335,19.14
10,5.7373724,9.8211994,9.6393080,19.13
11,5.7383451,9.8178701,9.5117407,19.13
12,5.7502537,9.7772474,9.5008888,19.14
13,5.7441931,9.7978897,9.4857874,19.11
14,5.7382064,9.8183441,9.4644432,19.16
15,5.7505174,9.7763510,9.4940376,19.11
16,5.7506800,9.7757978,9.5980377,19.17
17,5.7352705,9.8283987,9.5509291,19.16
18,5.7425632,9.8034525,9.4215841,19.08
19,5.7480440,9.7847652,9.4336395,19.05
20,5.7432728,9.8010302,9.4131708,19.04
21,5.7381325,9.8185978,9.3856354,19.04
22,5.7538171,9.7651405,9.4540119,19.05
23,5.7474689,9.7867231,9.5241537,19.04
24,5.7330241,9.8361025,9.4546089,19.04
25,5.7463856,9.7904139,9.3514700,18.96
26,5.7471509,9.7878065,9.3593979,18.97
27,5.7422962,9.8043633,9.3403196,18.98
28,5.7397194,9.8131695,9.3052168,18.96
29,5.7550712,9.7608852,9.4108849,19.00
30,5.7442393,9.7977324,9.4479713,19.03
31,5.7330670,9.8359556,9.3650875,19.07
32,5.7482929,9.7839184,9.2907953,19.09
