Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438879,9.7989302,9.4865255,19.89
2,5.7456236,9.7930117,9.5022459,19.90
3,5.7442617,9.7976551,9.4993067,19.93
4,5.7432756,9.8010197,9.4616652,19.94
5,5.7454495,9.7936049,9.4500904,19.93
6,5.7448874,9.7955217,9.4421883,19.92
7,5.7431707,9.8013783,9.4228172,19.91
8,5.7443619,9.7973137,9.4144449,19.89
9,5.7452564,9.7942629,9.4314165,19.89
10,5.7436810,9.7996368,9.4222097,19.86
11,5.7437010,9.7995691,9.3843164,19.89
12,5.7455330,9.7933207,9.3723946,19.84
13,5.7442718,9.7976208,9.3655567,19.86
14,5.7432227,9.8012009,9.3499861,19.88
15,5.7452574,9.7942600,9.3439798,19.93
16,5.7446704,9.7962618,9.3638172,19.88
17,5.7432890,9.8009748,9.3501940,19.91
18,5.7445488,9.7966766,9.3151531,19.93
19,5.7454596,9.7935705,9.3039742,19.92
20,5.7437849,9.7992821,9.2965221,19.93
21,5.7435565,9.8000622,9.2818766,19.90
22,5.7453365,9.7939901,9.2853899,19.92
23,5.7444096,9.7971516,9.2992659,19.94
24,5.7430658,9.8017359,9.2782221,19.95
25,5.7449875,9.7951803,9.2491512,19.93
26,5.7452393,9.7943220,9.2401285,19.92
27,5.7437057,9.7995520,9.2293205,19.91
28,5.7435193,9.8001881,9.2176933,19.93
29,5.7453804,9.7938404,9.2297287,19.90
30,5.7442813,9.7975883,9.2349291,19.93
31,5.7433228,9.8008595,9.2048712,19.90
32,5.7451425,9.7946520,9.1848536,19.97
