Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436562,9.7997217,9.5517511,24.01
2,5.7520714,9.7710686,9.6610279,24.00
3,5.7408056,9.8094559,9.6529608,24.02
4,5.7390985,9.8152924,9.5563393,24.09
5,5.7498493,9.7786226,9.5278358,24.09
6,5.7452192,9.7943897,9.5245180,24.13
7,5.7397289,9.8131361,9.4939938,24.09
8,5.7475290,9.7865191,9.4857635,24.06
9,5.7497635,9.7789145,9.5818415,24.05
10,5.7390404,9.8154917,9.5547218,24.01
11,5.7411366,9.8083248,9.4484291,24.12
12,5.7492504,9.7806597,9.4385271,24.03
13,5.7441864,9.7979126,9.4337044,24.06
14,5.7395267,9.8138285,9.4073133,24.05
15,5.7501268,9.7776785,9.4340858,24.02
16,5.7488575,9.7819967,9.5164824,24.03
17,5.7373347,9.8213282,9.4747725,24.01
18,5.7452431,9.7943087,9.3681221,24.00
19,5.7479439,9.7851067,9.3795004,24.03
20,5.7434120,9.8005543,9.3682528,24.01
21,5.7399397,9.8124161,9.3295946,24.01
22,5.7516766,9.7724104,9.3964062,24.08
23,5.7462821,9.7907667,9.4441032,24.02
24,5.7364101,9.8244944,9.3816996,24.01
25,5.7470365,9.7881966,9.2921095,24.04
26,5.7468266,9.7889109,9.2974100,24.04
27,5.7426691,9.8030910,9.2776146,24.04
28,5.7410808,9.8085155,9.2414951,23.97
29,5.7527218,9.7688589,9.3341465,23.96
30,5.7440290,9.7984495,9.3622999,23.96
31,5.7366590,9.8236418,9.2817516,23.97
32,5.7488194,9.7821264,9.2287493,24.02
