Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435455,9.8000994,9.4792547,17.75
2,5.7450027,9.7951279,9.4815445,17.74
3,5.7433066,9.8009148,9.4771595,17.75
4,5.7437420,9.7994289,9.4452267,17.74
5,5.7448540,9.7956352,9.4355631,17.75
6,5.7440133,9.7985029,9.4211674,17.68
7,5.7431431,9.8014727,9.4112844,17.66
8,5.7438402,9.7990932,9.4015560,17.65
9,5.7449350,9.7953587,9.4096384,17.66
10,5.7430372,9.8018341,9.3967466,17.63
11,5.7440815,9.7982702,9.3701982,17.67
12,5.7448087,9.7957907,9.3593950,17.68
13,5.7439666,9.7986622,9.3441553,17.72
14,5.7431102,9.8015842,9.3328867,17.65
15,5.7441888,9.7979050,9.3237305,17.71
16,5.7446232,9.7964230,9.3357754,17.69
17,5.7428799,9.8023710,9.3140326,17.69
18,5.7443447,9.7973719,9.2928076,17.67
19,5.7445717,9.7965984,9.2820530,17.70
20,5.7438231,9.7991524,9.2672844,17.71
21,5.7432566,9.8010855,9.2560596,17.70
22,5.7443056,9.7975063,9.2492065,17.69
23,5.7442646,9.7976456,9.2591619,17.69
24,5.7431669,9.8013916,9.2319736,17.66
25,5.7446461,9.7963448,9.2149839,17.68
26,5.7443609,9.7973166,9.2031822,17.65
27,5.7437115,9.7995329,9.1915092,17.73
28,5.7433200,9.8008690,9.1818228,17.74
29,5.7447987,9.7958241,9.1789055,17.69
30,5.7437816,9.7992935,9.1830168,17.72
31,5.7435579,9.8000565,9.1520700,17.69
32,5.7446704,9.7962618,9.1408529,17.68
