Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441101,9.7981730,9.5228825,16.58
2,5.7467804,9.7890692,9.5702801,16.56
3,5.7419615,9.8055077,9.5658274,16.57
4,5.7424459,9.8038521,9.5041666,16.57
5,5.7473083,9.7872715,9.4924927,16.58
6,5.7444658,9.7969589,9.4833498,16.56
7,5.7409048,9.8091164,9.4589796,16.54
8,5.7446470,9.7963409,9.4537916,16.55
9,5.7465153,9.7899733,9.5020475,16.53
10,5.7414055,9.8074064,9.4804163,16.55
11,5.7435026,9.8002453,9.4205837,16.51
12,5.7471371,9.7878542,9.4210396,16.55
13,5.7435102,9.8002195,9.4092445,16.53
14,5.7407889,9.8095131,9.3840523,16.55
15,5.7456951,9.7927675,9.3950434,16.53
16,5.7460957,9.7914019,9.4332399,16.57
17,5.7413406,9.8076277,9.3998499,16.55
18,5.7439270,9.7987976,9.3469553,16.61
19,5.7469053,9.7886438,9.3467894,16.56
20,5.7430372,9.8018341,9.3343525,16.60
21,5.7409487,9.8089666,9.3071852,16.54
22,5.7464819,9.7900858,9.3319778,16.55
23,5.7447577,9.7959642,9.3624144,16.60
24,5.7406821,9.8098783,9.3164406,16.55
25,5.7458181,9.7923479,9.2760811,16.59
26,5.7459760,9.7918100,9.2736149,16.60
27,5.7418547,9.8058720,9.2561741,16.56
28,5.7421274,9.8049402,9.2343416,16.59
29,5.7471304,9.7878771,9.2674141,16.60
30,5.7430458,9.8018045,9.2855349,16.60
31,5.7414613,9.8072157,9.2329559,16.60
32,5.7469258,9.7885742,9.1969490,16.59
