Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444468,9.7970247,9.4922457,21.74
2,5.7446976,9.7961693,9.4815674,21.78
3,5.7438135,9.7991848,9.4692726,21.77
4,5.7438536,9.7990484,9.4576588,21.73
5,5.7444525,9.7970047,9.4492788,21.79
6,5.7442222,9.7977905,9.4493685,21.75
7,5.7442098,9.7978325,9.4260378,21.75
8,5.7446003,9.7965012,9.4153433,21.75
9,5.7445850,9.7965527,9.4038124,21.79
10,5.7436037,9.7999001,9.3919868,21.79
11,5.7439861,9.7985954,9.3832045,21.78
12,5.7445807,9.7965670,9.3761444,21.79
13,5.7439880,9.7985888,9.3719854,21.73
14,5.7440567,9.7983551,9.3476200,21.75
15,5.7446904,9.7961931,9.3352718,21.74
16,5.7443686,9.7972908,9.3224363,21.73
17,5.7434545,9.8004103,9.3096809,21.74
18,5.7441196,9.7981396,9.3018188,21.68
19,5.7447305,9.7960567,9.2969532,21.70
20,5.7436771,9.7996502,9.2871180,21.63
21,5.7442350,9.7977467,9.2674742,21.67
22,5.7449474,9.7953167,9.2548885,21.66
23,5.7442074,9.7978411,9.2430077,21.71
24,5.7434330,9.8004827,9.2303486,21.71
25,5.7440372,9.7984219,9.2207642,21.75
26,5.7446070,9.7964783,9.2197151,21.77
27,5.7437763,9.7993116,9.2047129,21.71
28,5.7444458,9.7970276,9.1878386,21.74
29,5.7449341,9.7953625,9.1762123,21.69
30,5.7441754,9.7979498,9.1648502,21.64
31,5.7437105,9.7995358,9.1529999,21.61
32,5.7442627,9.7976522,9.1445694,21.61
