Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444224,9.7971067,9.4747458,20.80
2,5.7446690,9.7962666,9.4643955,20.80
3,5.7438374,9.7991028,9.4534473,20.77
4,5.7440672,9.7983189,9.4437437,20.74
5,5.7442532,9.7976847,9.4354420,20.73
6,5.7441273,9.7981148,9.4335804,20.74
7,5.7442226,9.7977886,9.4143801,20.76
8,5.7445908,9.7965326,9.4041224,20.78
9,5.7444811,9.7969074,9.3938036,20.76
10,5.7436924,9.7995977,9.3823614,20.77
11,5.7440071,9.7985239,9.3754911,20.78
12,5.7444668,9.7969561,9.3679361,20.78
13,5.7439070,9.7988653,9.3623791,20.76
14,5.7441292,9.7981081,9.3445034,20.76
15,5.7447486,9.7959948,9.3332481,20.72
16,5.7442408,9.7977266,9.3221798,20.73
17,5.7436152,9.7998610,9.3100863,20.75
18,5.7440453,9.7983942,9.3040609,20.75
19,5.7445197,9.7967758,9.2985039,20.68
20,5.7438679,9.7989988,9.2886496,20.72
21,5.7443118,9.7974844,9.2733412,20.71
22,5.7447510,9.7959871,9.2613049,20.70
23,5.7441001,9.7982063,9.2496891,20.70
24,5.7435665,9.8000278,9.2374544,20.70
25,5.7441149,9.7981558,9.2289457,20.69
26,5.7444205,9.7971134,9.2271929,20.74
27,5.7438841,9.7989435,9.2128820,20.79
28,5.7442942,9.7975445,9.1986580,20.79
29,5.7447023,9.7961531,9.1869984,20.78
30,5.7439580,9.7986917,9.1754284,20.78
31,5.7437382,9.7994413,9.1640644,20.79
32,5.7442040,9.7978516,9.1553164,20.77
