Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447886,9.7958584,9.4894943,22.03
2,5.7455659,9.7932081,9.4798603,22.05
3,5.7434278,9.8005009,9.4694519,22.02
4,5.7434607,9.8003883,9.4540462,22.00
5,5.7452545,9.7942696,9.4637156,22.01
6,5.7443991,9.7971869,9.4726934,22.02
7,5.7431169,9.8015623,9.4462042,21.97
8,5.7451458,9.7946405,9.4197874,21.96
9,5.7453871,9.7938175,9.4122715,21.92
10,5.7432222,9.8012028,9.3977261,21.98
11,5.7434893,9.8002911,9.3866396,21.96
12,5.7455244,9.7933493,9.4019547,21.98
13,5.7441497,9.7980375,9.4022541,21.99
14,5.7433205,9.8008671,9.3679056,21.99
15,5.7451601,9.7945910,9.3497410,22.01
16,5.7450628,9.7949228,9.3437262,22.01
17,5.7430506,9.8017883,9.3263378,22.00
18,5.7438679,9.7989988,9.3195562,22.01
19,5.7454586,9.7935743,9.3344193,22.01
20,5.7440004,9.7985468,9.3306055,22.04
21,5.7431545,9.8014336,9.2923117,22.01
22,5.7455139,9.7933855,9.2794924,22.00
23,5.7446251,9.7964163,9.2737713,22.02
24,5.7429500,9.8021317,9.2546844,21.99
25,5.7445927,9.7965260,9.2499123,22.00
26,5.7450128,9.7950945,9.2677317,22.01
27,5.7435341,9.8001375,9.2582579,22.00
28,5.7437773,9.7993088,9.2208710,22.02
29,5.7455978,9.7930994,9.2089186,21.94
30,5.7440367,9.7984228,9.2039957,22.01
31,5.7429881,9.8020020,9.1863813,22.02
32,5.7452393,9.7943220,9.1826487,22.03
