Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431726,9.8013716,9.5453262,17.06
2,5.7489514,9.7816772,9.6264229,17.09
3,5.7415886,9.8067808,9.6249743,17.10
4,5.7399864,9.8122559,9.5369473,17.06
5,5.7477064,9.7859154,9.5193901,17.08
6,5.7444544,9.7969980,9.5058670,17.10
7,5.7404499,9.8106718,9.4841261,17.06
8,5.7455339,9.7933168,9.4785900,17.09
9,5.7481585,9.7843761,9.5540981,17.12
10,5.7399168,9.8124943,9.5337505,17.15
11,5.7422957,9.8043652,9.4427586,17.13
12,5.7475295,9.7865171,9.4353094,17.13
13,5.7435532,9.8000727,9.4263563,17.11
14,5.7399960,9.8122234,9.3972111,17.06
15,5.7477798,9.7856655,9.4199171,17.06
16,5.7463932,9.7903881,9.4841576,17.08
17,5.7388568,9.8161192,9.4445648,17.10
18,5.7444878,9.7968845,9.3607664,17.08
19,5.7466879,9.7893848,9.3588457,17.05
20,5.7429547,9.8021154,9.3449135,17.06
21,5.7398996,9.8125525,9.3191233,17.05
22,5.7491608,9.7809649,9.3610783,17.06
23,5.7447448,9.7960081,9.4047661,17.12
24,5.7388611,9.8161039,9.3436337,17.11
25,5.7463560,9.7905149,9.2796259,17.06
26,5.7456179,9.7930307,9.2786770,17.10
27,5.7424889,9.8037062,9.2629957,17.16
28,5.7411442,9.8082991,9.2374163,17.14
29,5.7491722,9.7809258,9.3021708,17.18
30,5.7433343,9.8008204,9.3250494,17.13
31,5.7384653,9.8174591,9.2537117,17.17
32,5.7480593,9.7847137,9.2128239,17.16
