Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440758,9.7982903,9.4756813,22.52
2,5.7445593,9.7966404,9.4692726,22.57
3,5.7445326,9.7967319,9.4745197,22.55
4,5.7441487,9.7980404,9.4546127,22.51
5,5.7445359,9.7967205,9.4389629,22.49
6,5.7446795,9.7962303,9.4279861,22.51
7,5.7440724,9.7983007,9.4164991,22.50
8,5.7441473,9.7980461,9.4077129,22.48
9,5.7446542,9.7963161,9.4037552,22.48
10,5.7442489,9.7976990,9.4053297,22.45
11,5.7441897,9.7979012,9.3821535,22.44
12,5.7446327,9.7963896,9.3705301,22.47
13,5.7445354,9.7967215,9.3578529,22.43
14,5.7439351,9.7987700,9.3484917,22.44
15,5.7441845,9.7979193,9.3418579,22.44
16,5.7447729,9.7959118,9.3397045,22.38
17,5.7439818,9.7986107,9.3362894,22.40
18,5.7441378,9.7980785,9.3138962,22.40
19,5.7448330,9.7957067,9.3029156,22.45
20,5.7445278,9.7967482,9.2900648,22.41
21,5.7439079,9.7988625,9.2818403,22.42
22,5.7444944,9.7968616,9.2758055,22.41
23,5.7450781,9.7948713,9.2770586,22.46
24,5.7440643,9.7983284,9.2687387,22.45
25,5.7444358,9.7970619,9.2494669,22.37
26,5.7451448,9.7946434,9.2398481,22.46
27,5.7445312,9.7967367,9.2279844,22.33
28,5.7440290,9.7984495,9.2204857,22.40
29,5.7445865,9.7965479,9.2147417,22.38
30,5.7446542,9.7963161,9.2191992,22.38
31,5.7438140,9.7991829,9.2046547,22.41
32,5.7443752,9.7972689,9.1858501,22.38
