Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435098,9.8002214,9.4913607,13.81
2,5.7443829,9.7972422,9.5075312,13.83
3,5.7429543,9.8021173,9.4955540,13.80
4,5.7433491,9.8007698,9.4581623,13.77
5,5.7445846,9.7965546,9.4435806,13.79
6,5.7434282,9.8004990,9.4338388,13.78
7,5.7426023,9.8033180,9.4178286,13.83
8,5.7442451,9.7977123,9.4077291,13.75
9,5.7438478,9.7990675,9.4239483,13.75
10,5.7425666,9.8034401,9.4069614,13.72
11,5.7443027,9.7975159,9.3712339,13.79
12,5.7444410,9.7970438,9.3578644,13.72
13,5.7429705,9.8020611,9.3470459,13.79
14,5.7427759,9.8027258,9.3314219,13.77
15,5.7445850,9.7965527,9.3323298,13.76
16,5.7436886,9.7996101,9.3414392,13.74
17,5.7423000,9.8043509,9.3158379,13.74
18,5.7447619,9.7959499,9.2877693,13.70
19,5.7442183,9.7978039,9.2757378,13.72
20,5.7429366,9.8021774,9.2616043,13.72
21,5.7423954,9.8040247,9.2497988,13.66
22,5.7447276,9.7960663,9.2602129,13.62
23,5.7436028,9.7999039,9.2587919,13.66
24,5.7425642,9.8034487,9.2244358,13.67
25,5.7444692,9.7969475,9.2083807,13.70
26,5.7443161,9.7974701,9.1953449,13.66
27,5.7429390,9.8021688,9.1782064,13.69
28,5.7426639,9.8031082,9.1675062,13.67
29,5.7447138,9.7961130,9.1800985,13.67
30,5.7433095,9.8009043,9.1736612,13.70
31,5.7428398,9.8025074,9.1342220,13.73
32,5.7444868,9.7968874,9.1231756,13.71
