Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437363,9.7994480,9.4811716,18.19
2,5.7442470,9.7977057,9.4730272,18.16
3,5.7436514,9.7997379,9.4679956,18.18
4,5.7439141,9.7988415,9.4467697,18.19
5,5.7445087,9.7968130,9.4354353,18.20
6,5.7441959,9.7978802,9.4235134,18.18
7,5.7434192,9.8005304,9.4111786,18.18
8,5.7438631,9.7990150,9.4046526,18.19
9,5.7444615,9.7969742,9.3991957,18.21
10,5.7436452,9.7997589,9.3893967,18.16
11,5.7441368,9.7980814,9.3716393,18.14
12,5.7446537,9.7963190,9.3597116,18.18
13,5.7440023,9.7985401,9.3482971,18.15
14,5.7434130,9.8005514,9.3356380,18.16
15,5.7439003,9.7988892,9.3284168,18.14
16,5.7443333,9.7974110,9.3266115,18.13
17,5.7435265,9.8001642,9.3119946,18.16
18,5.7441015,9.7982025,9.2965612,18.16
19,5.7446671,9.7962723,9.2847490,18.17
20,5.7437849,9.7992821,9.2730618,18.17
21,5.7435365,9.8001299,9.2612572,18.14
22,5.7440114,9.7985096,9.2516890,18.14
23,5.7442589,9.7976656,9.2521973,18.13
24,5.7438297,9.7991295,9.2336521,18.12
25,5.7442904,9.7975578,9.2203264,18.11
26,5.7445202,9.7967739,9.2094698,18.09
27,5.7435961,9.7999268,9.1973953,18.09
28,5.7437029,9.7995625,9.1867685,18.06
29,5.7439294,9.7987890,9.1779985,18.08
30,5.7439022,9.7988825,9.1780949,18.10
31,5.7439685,9.7986555,9.1564503,18.11
32,5.7444601,9.7969790,9.1459990,18.20
