Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440906,9.7982397,9.5041008,17.35
2,5.7455311,9.7933273,9.5344238,17.36
3,5.7430019,9.8019543,9.5307999,17.39
4,5.7426939,9.8030062,9.4791555,17.34
5,5.7469215,9.7885885,9.4633293,17.34
6,5.7441959,9.7978802,9.4596758,17.31
7,5.7413530,9.8075857,9.4365492,17.32
8,5.7446585,9.7963018,9.4298086,17.28
9,5.7454371,9.7936468,9.4669571,17.22
10,5.7423954,9.8040247,9.4497805,17.24
11,5.7435079,9.8002281,9.3944855,17.21
12,5.7466278,9.7895889,9.3924484,17.24
13,5.7438097,9.7991972,9.3790407,17.19
14,5.7411041,9.8084364,9.3565493,17.18
15,5.7455420,9.7932892,9.3657560,17.17
16,5.7449565,9.7952862,9.3918772,17.16
17,5.7423282,9.8042545,9.3648119,17.16
18,5.7441235,9.7981272,9.3187838,17.15
19,5.7464967,9.7900352,9.3186913,17.14
20,5.7428470,9.8024836,9.3020859,17.13
21,5.7418613,9.8058491,9.2790766,17.15
22,5.7456312,9.7929859,9.2996922,17.14
23,5.7444143,9.7971344,9.3164520,17.13
24,5.7419629,9.8055019,9.2843981,17.11
25,5.7452908,9.7941465,9.2464094,17.09
26,5.7461443,9.7912369,9.2437220,17.09
27,5.7417946,9.8060770,9.2293272,17.10
28,5.7428112,9.8026056,9.2079916,17.11
29,5.7460918,9.7914152,9.2353640,17.14
30,5.7435875,9.7999554,9.2417450,17.15
31,5.7424026,9.8040009,9.2012091,17.15
32,5.7462158,9.7909927,9.1721134,17.14
