Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437544,9.7993860,9.4747581,16.23
2,5.7436562,9.7997217,9.4611549,16.22
3,5.7438583,9.7990313,9.4507132,16.18
4,5.7441063,9.7981853,9.4411860,16.28
5,5.7442522,9.7976885,9.4280939,16.28
6,5.7440081,9.7985210,9.4159374,16.26
7,5.7435303,9.8001509,9.4037867,16.19
8,5.7437930,9.7992544,9.3960161,16.15
9,5.7437897,9.7992659,9.3814058,16.09
10,5.7437592,9.7993698,9.3697834,16.09
11,5.7440147,9.7984982,9.3605003,16.10
12,5.7441707,9.7979660,9.3475618,16.16
13,5.7437449,9.7994194,9.3350210,16.05
14,5.7436442,9.7997618,9.3232546,16.11
15,5.7436895,9.7996073,9.3132324,16.13
16,5.7439413,9.7987480,9.3012390,16.22
17,5.7439976,9.7985563,9.2895851,16.15
18,5.7439694,9.7986526,9.2801075,16.16
19,5.7441788,9.7979383,9.2684078,16.08
20,5.7437363,9.7994480,9.2565393,16.11
21,5.7437615,9.7993622,9.2460318,16.13
22,5.7434788,9.8003263,9.2340412,16.16
23,5.7437625,9.7993593,9.2232513,16.18
24,5.7441635,9.7979898,9.2103262,16.20
25,5.7438393,9.7990961,9.1989822,16.18
26,5.7441463,9.7980490,9.1879015,16.17
27,5.7434826,9.8003139,9.1755676,16.24
28,5.7438145,9.7991810,9.1653156,16.21
29,5.7436390,9.7997799,9.1528664,16.24
30,5.7439203,9.7988205,9.1434307,16.25
31,5.7441807,9.7979317,9.1323042,16.22
32,5.7438688,9.7989960,9.1211214,16.22
