Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436228,9.7998352,9.4953899,19.16
2,5.7455635,9.7932167,9.5081272,19.12
3,5.7441783,9.7979403,9.5038433,19.08
4,5.7433686,9.8007021,9.4650927,19.11
5,5.7453041,9.7940998,9.4542322,19.11
6,5.7442942,9.7975445,9.4461460,19.08
7,5.7427692,9.8027487,9.4287424,19.06
8,5.7443027,9.7975159,9.4195709,19.06
9,5.7447424,9.7960157,9.4369497,19.14
10,5.7432785,9.8010101,9.4249945,19.09
11,5.7437954,9.7992468,9.3859272,19.10
12,5.7454538,9.7935896,9.3716898,19.16
13,5.7438860,9.7989368,9.3637218,19.15
14,5.7431312,9.8015137,9.3492479,19.21
15,5.7451749,9.7945414,9.3440838,19.17
16,5.7444801,9.7969103,9.3622599,19.23
17,5.7428951,9.8023186,9.3454819,19.28
18,5.7446694,9.7962646,9.3111715,19.29
19,5.7450390,9.7950048,9.2988462,19.26
20,5.7435503,9.8000832,9.2886715,19.31
21,5.7431955,9.8012934,9.2739506,19.31
22,5.7448678,9.7955885,9.2795134,19.32
23,5.7442703,9.7976265,9.2888527,19.28
24,5.7429237,9.8022213,9.2641478,19.28
25,5.7451606,9.7945900,9.2381973,19.25
26,5.7449603,9.7952728,9.2284117,19.26
27,5.7432017,9.8012724,9.2152348,19.28
28,5.7430696,9.8017235,9.2043343,19.25
29,5.7454014,9.7937689,9.2169218,19.32
30,5.7441030,9.7981968,9.2165604,19.29
31,5.7433758,9.8006783,9.1839590,19.31
32,5.7452316,9.7943478,9.1667728,19.34
