Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437429,9.7994251,9.4900484,16.75
2,5.7451282,9.7947006,9.5145178,16.73
3,5.7434359,9.8004732,9.5087337,16.77
4,5.7432642,9.8010597,9.4631901,16.75
5,5.7463059,9.7906857,9.4481344,16.75
6,5.7442827,9.7975836,9.4470587,16.72
7,5.7417870,9.8061028,9.4247656,16.73
8,5.7447529,9.7959805,9.4169598,16.61
9,5.7447910,9.7958498,9.4428091,16.49
10,5.7433453,9.8007822,9.4292545,16.36
11,5.7436600,9.7997084,9.3850527,16.32
12,5.7463541,9.7905216,9.3787632,16.36
13,5.7433920,9.8006229,9.3719740,16.41
14,5.7421398,9.8048983,9.3505030,16.38
15,5.7452822,9.7941751,9.3566160,16.39
16,5.7444811,9.7969074,9.3743992,16.41
17,5.7427998,9.8026447,9.3529911,16.37
18,5.7448492,9.7956524,9.3125792,16.38
19,5.7459440,9.7919197,9.3075933,16.31
20,5.7424078,9.8039827,9.2928429,16.23
21,5.7427988,9.8026485,9.2719564,16.24
22,5.7456164,9.7930365,9.2879028,16.24
23,5.7440786,9.7982807,9.2981491,16.28
24,5.7422380,9.8045626,9.2704220,16.30
25,5.7451911,9.7944860,9.2387619,16.35
26,5.7459979,9.7917356,9.2353573,16.39
27,5.7420340,9.8052597,9.2166615,16.41
28,5.7429943,9.8019800,9.2022009,16.44
29,5.7455482,9.7932682,9.2212811,16.46
30,5.7439032,9.7988787,9.2232981,16.52
31,5.7429066,9.8022804,9.1857061,16.52
32,5.7455688,9.7931986,9.1634865,16.49
