Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441778,9.7979422,9.4764729,19.35
2,5.7445722,9.7965965,9.4650927,19.33
3,5.7442846,9.7975769,9.4541960,19.28
4,5.7443199,9.7974567,9.4446383,19.24
5,5.7443228,9.7974472,9.4373293,19.28
6,5.7442822,9.7975855,9.4249535,19.27
7,5.7444186,9.7971201,9.4146900,19.26
8,5.7441654,9.7979841,9.4024115,19.26
9,5.7444124,9.7971411,9.3910227,19.24
10,5.7441111,9.7981691,9.3795729,19.23
11,5.7443333,9.7974110,9.3695631,19.25
12,5.7441726,9.7979593,9.3599510,19.22
13,5.7442508,9.7976923,9.3484297,19.23
14,5.7444487,9.7970181,9.3391981,19.22
15,5.7443519,9.7973480,9.3253889,19.13
16,5.7443595,9.7973223,9.3135405,19.13
17,5.7441864,9.7979126,9.3024101,19.08
18,5.7444358,9.7970619,9.2927561,19.10
19,5.7440596,9.7983446,9.2807283,19.07
20,5.7443213,9.7974520,9.2695055,19.12
21,5.7442932,9.7975473,9.2611485,19.21
22,5.7443581,9.7973270,9.2477169,19.21
23,5.7443266,9.7974348,9.2369518,19.23
24,5.7440166,9.7984915,9.2260609,19.23
25,5.7444515,9.7970085,9.2197590,19.25
26,5.7440915,9.7982359,9.2069998,19.27
27,5.7443514,9.7973499,9.1971025,19.29
28,5.7441931,9.7978897,9.1890278,19.27
29,5.7444921,9.7968702,9.1768427,19.26
30,5.7443628,9.7973108,9.1662436,19.27
31,5.7440538,9.7983646,9.1561489,19.32
32,5.7443919,9.7972116,9.1499739,19.33
