Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442379,9.7977362,9.4872646,19.29
2,5.7441096,9.7981749,9.4764042,19.29
3,5.7442760,9.7976065,9.4691658,19.27
4,5.7440920,9.7982340,9.4578609,19.24
5,5.7443151,9.7974730,9.4480972,19.19
6,5.7441254,9.7981205,9.4390802,19.21
7,5.7442055,9.7978477,9.4270220,19.19
8,5.7441921,9.7978926,9.4167147,19.22
9,5.7441921,9.7978926,9.4066830,19.22
10,5.7442660,9.7976408,9.3988972,19.25
11,5.7440600,9.7983437,9.3875332,19.21
12,5.7442942,9.7975445,9.3777418,19.23
13,5.7439728,9.7986412,9.3674335,19.13
14,5.7441874,9.7979088,9.3543701,19.20
15,5.7440119,9.7985077,9.3432903,19.18
16,5.7441154,9.7981548,9.3324852,19.18
17,5.7440710,9.7983065,9.3243790,19.19
18,5.7440424,9.7984037,9.3122473,19.19
19,5.7441750,9.7979517,9.3031054,19.21
20,5.7439461,9.7987328,9.2917576,19.20
21,5.7441397,9.7980719,9.2804270,19.21
22,5.7440300,9.7984457,9.2697105,19.19
23,5.7442279,9.7977705,9.2601175,19.23
24,5.7440653,9.7983255,9.2516212,19.23
25,5.7441578,9.7980099,9.2398548,19.23
26,5.7441740,9.7979546,9.2312222,19.23
27,5.7440271,9.7984562,9.2188931,19.25
28,5.7441521,9.7980299,9.2087326,19.21
29,5.7440319,9.7984400,9.1983232,19.19
30,5.7442832,9.7975817,9.1893234,19.21
31,5.7440805,9.7982740,9.1791506,19.23
32,5.7442880,9.7975664,9.1679573,19.22
