Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438903,9.7989225,9.5037374,14.49
2,5.7444725,9.7969370,9.5283070,14.50
3,5.7431293,9.8015194,9.5169601,14.47
4,5.7429972,9.8019705,9.4726782,14.50
5,5.7455616,9.7932224,9.4598074,14.49
6,5.7433934,9.8006182,9.4568787,14.46
7,5.7419624,9.8055038,9.4361858,14.46
8,5.7445078,9.7968159,9.4298506,14.47
9,5.7443004,9.7975235,9.4524508,14.38
10,5.7426367,9.8032007,9.4339838,14.38
11,5.7442408,9.7977266,9.3941221,14.39
12,5.7454529,9.7935934,9.3866663,14.38
13,5.7425513,9.8034935,9.3765831,14.37
14,5.7425327,9.8035564,9.3579960,14.39
15,5.7447653,9.7959375,9.3655777,14.38
16,5.7440262,9.7984591,9.3762741,14.41
17,5.7420506,9.8052025,9.3527012,14.44
18,5.7448330,9.7957067,9.3184900,14.42
19,5.7454314,9.7936668,9.3131599,14.43
20,5.7420249,9.8052902,9.2957764,14.43
21,5.7425699,9.8034296,9.2800856,14.44
22,5.7453184,9.7940521,9.2957573,14.47
23,5.7436523,9.7997351,9.2994461,14.50
24,5.7423139,9.8043041,9.2670670,14.46
25,5.7448287,9.7957211,9.2442551,14.46
26,5.7452164,9.7944002,9.2378225,14.48
27,5.7420769,9.8051128,9.2166405,14.50
28,5.7427044,9.8029699,9.2060547,14.49
29,5.7451305,9.7946920,9.2238817,14.45
30,5.7431726,9.8013716,9.2207804,14.52
31,5.7426195,9.8032598,9.1787958,14.48
32,5.7450953,9.7948132,9.1644840,14.48
