Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435980,9.7999201,9.5691042,18.55
2,5.7545967,9.7624950,9.7170649,18.54
3,5.7403708,9.8109426,9.7157030,18.52
4,5.7345476,9.8308773,9.5934591,18.51
5,5.7510443,9.7745590,9.5534983,18.49
6,5.7444096,9.7971516,9.5453453,18.54
7,5.7400417,9.8120670,9.5261297,18.52
8,5.7469149,9.7886114,9.5184956,18.53
9,5.7523217,9.7702179,9.6575356,18.53
10,5.7375646,9.8205414,9.6282282,18.59
11,5.7382383,9.8182354,9.4934511,18.53
12,5.7500248,9.7780256,9.4863348,18.55
13,5.7443104,9.7974892,9.4723892,18.54
14,5.7378845,9.8194466,9.4474001,18.57
15,5.7517371,9.7722044,9.4892454,18.57
16,5.7496500,9.7793007,9.5829601,18.58
17,5.7351475,9.8288202,9.5373859,18.59
18,5.7430825,9.8016796,9.4040575,18.60
19,5.7477612,9.7857285,9.4215813,18.63
20,5.7432904,9.8009691,9.3976440,18.60
21,5.7379646,9.8191719,9.3687124,18.61
22,5.7551155,9.7607346,9.4520636,18.61
23,5.7469449,9.7885084,9.5110836,18.57
24,5.7321844,9.8389845,9.4407253,18.57
25,5.7466359,9.7895613,9.3376245,18.57
26,5.7473803,9.7870264,9.3370380,18.55
27,5.7420530,9.8051939,9.3239155,18.57
28,5.7397747,9.8129797,9.2880001,18.55
29,5.7563334,9.7566051,9.4113445,18.51
30,5.7437363,9.7994480,9.4368238,18.44
31,5.7321749,9.8390179,9.3496370,18.41
32,5.7491050,9.7811546,9.2757616,18.37
