Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433686,9.8007021,9.4781141,15.16
2,5.7441530,9.7980261,9.4714813,15.17
3,5.7433476,9.8007746,9.4630909,15.16
4,5.7440147,9.7984982,9.4413900,15.14
5,5.7445307,9.7967377,9.4304781,15.20
6,5.7437944,9.7992496,9.4189930,15.20
7,5.7428160,9.8025885,9.4031029,15.20
8,5.7434988,9.8002586,9.3902044,15.26
9,5.7442493,9.7976980,9.3882389,15.22
10,5.7432823,9.8009968,9.3744402,15.21
11,5.7441940,9.7978859,9.3583689,15.23
12,5.7445498,9.7966738,9.3455811,15.22
13,5.7435069,9.8002310,9.3323441,15.20
14,5.7431593,9.8014174,9.3160200,15.19
15,5.7435760,9.7999954,9.3046474,15.21
16,5.7441173,9.7981482,9.3040676,15.18
17,5.7433786,9.8006687,9.2847214,15.22
18,5.7443514,9.7973499,9.2700157,15.23
19,5.7445426,9.7966976,9.2613211,15.21
20,5.7433901,9.8006296,9.2494764,15.21
21,5.7432432,9.8011312,9.2353067,15.19
22,5.7436895,9.7996073,9.2241678,15.17
23,5.7439680,9.7986574,9.2255039,15.16
24,5.7436094,9.7998810,9.2037344,15.14
25,5.7444267,9.7970924,9.1908932,15.20
26,5.7443781,9.7972584,9.1830835,15.15
27,5.7432184,9.8012152,9.1700716,15.13
28,5.7432709,9.8010368,9.1578178,15.08
29,5.7440495,9.7983789,9.1491899,15.09
30,5.7437038,9.7995586,9.1471577,15.08
31,5.7439685,9.7986555,9.1263494,15.06
32,5.7442894,9.7975607,9.1164846,15.10
