Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436790,9.7996435,9.4676447,16.83
2,5.7443852,9.7972345,9.4649782,16.84
3,5.7432804,9.8010035,9.4565029,16.83
4,5.7437720,9.7993259,9.4340754,16.91
5,5.7446046,9.7964859,9.4228048,16.83
6,5.7439313,9.7987823,9.4105778,16.76
7,5.7431564,9.8014269,9.3986263,16.82
8,5.7438488,9.7990646,9.3910189,16.81
9,5.7444329,9.7970715,9.3921909,16.70
10,5.7433739,9.8006849,9.3788233,16.76
11,5.7440333,9.7984343,9.3606691,16.66
12,5.7445970,9.7965117,9.3488111,16.70
13,5.7438202,9.7991619,9.3365917,16.68
14,5.7433338,9.8008213,9.3254242,16.62
15,5.7439575,9.7986937,9.3169947,16.67
16,5.7442427,9.7977200,9.3217134,16.64
17,5.7433696,9.8006992,9.3023586,16.67
18,5.7441645,9.7979870,9.2860889,16.70
19,5.7444372,9.7970572,9.2745924,16.68
20,5.7436547,9.7997265,9.2621508,16.66
21,5.7434568,9.8004017,9.2515907,16.71
22,5.7440453,9.7983942,9.2435665,16.69
23,5.7440128,9.7985048,9.2465620,16.66
24,5.7436829,9.7996302,9.2233562,16.63
25,5.7442656,9.7976418,9.2111826,16.64
26,5.7442894,9.7975607,9.2008095,16.69
27,5.7434540,9.8004112,9.1892042,16.68
28,5.7435665,9.8000278,9.1803598,16.69
29,5.7442899,9.7975597,9.1752567,16.71
30,5.7436447,9.7997608,9.1746769,16.73
31,5.7437177,9.7995119,9.1508818,16.76
32,5.7443132,9.7974796,9.1406498,16.73
