Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441759,9.7979488,9.4840651,22.31
2,5.7444353,9.7970629,9.4754171,22.31
3,5.7442541,9.7976818,9.4719973,22.29
4,5.7443137,9.7974787,9.4521189,22.25
5,5.7449527,9.7952986,9.4421825,22.22
6,5.7447157,9.7961063,9.4302845,22.21
7,5.7438455,9.7990751,9.4193382,22.20
8,5.7441740,9.7979546,9.4135847,22.10
9,5.7446308,9.7963963,9.4065895,22.17
10,5.7438650,9.7990084,9.3986082,22.21
11,5.7442303,9.7977629,9.3816223,22.21
12,5.7447767,9.7958994,9.3691454,22.24
13,5.7443523,9.7973471,9.3561506,22.27
14,5.7439289,9.7987909,9.3433218,22.26
15,5.7442493,9.7976980,9.3362913,22.28
16,5.7446933,9.7961836,9.3319311,22.29
17,5.7438946,9.7989082,9.3198442,22.31
18,5.7444506,9.7970114,9.3041077,22.28
19,5.7448549,9.7956324,9.2925873,22.29
20,5.7442069,9.7978420,9.2810345,22.32
21,5.7438092,9.7991991,9.2698441,22.32
22,5.7441487,9.7980404,9.2604456,22.30
23,5.7444296,9.7970829,9.2584438,22.29
24,5.7439680,9.7986574,9.2424936,22.28
25,5.7443447,9.7973719,9.2290821,22.26
26,5.7448301,9.7957163,9.2176332,22.21
27,5.7439232,9.7988110,9.2055492,22.29
28,5.7440057,9.7985287,9.1950235,22.30
29,5.7441607,9.7980003,9.1853485,22.31
30,5.7442417,9.7977238,9.1841516,22.31
31,5.7442341,9.7977495,9.1646414,22.30
32,5.7444496,9.7970152,9.1526289,22.33
