Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432361,9.8011551,9.4818773,15.40
2,5.7451663,9.7945700,9.4928551,15.40
3,5.7433052,9.8009186,9.4841719,15.43
4,5.7437449,9.7994194,9.4498529,15.44
5,5.7448673,9.7955894,9.4418230,15.44
6,5.7438917,9.7989178,9.4259129,15.49
7,5.7431183,9.8015575,9.4159260,15.48
8,5.7439690,9.7986546,9.4035606,15.46
9,5.7447052,9.7961426,9.4168139,15.49
10,5.7430873,9.8016624,9.4023714,15.46
11,5.7443762,9.7972651,9.3725758,15.45
12,5.7448263,9.7957296,9.3616934,15.45
13,5.7439365,9.7987642,9.3481455,15.49
14,5.7430754,9.8017035,9.3360691,15.45
15,5.7443924,9.7972097,9.3267622,15.43
16,5.7444620,9.7969723,9.3406658,15.48
17,5.7427120,9.8029442,9.3190126,15.43
18,5.7448282,9.7957230,9.2946167,15.46
19,5.7444263,9.7970943,9.2826939,15.39
20,5.7439947,9.7985659,9.2715387,15.36
21,5.7431502,9.8014488,9.2611389,15.40
22,5.7447143,9.7961121,9.2593222,15.35
23,5.7440081,9.7985210,9.2672272,15.36
24,5.7428265,9.8025532,9.2390032,15.30
25,5.7448754,9.7955618,9.2227211,15.34
26,5.7439575,9.7986937,9.2080746,15.31
27,5.7438412,9.7990904,9.1980038,15.32
28,5.7429209,9.8022308,9.1884995,15.28
29,5.7450600,9.7949324,9.1917105,15.32
30,5.7437634,9.7993555,9.1911516,15.36
31,5.7432461,9.8011208,9.1570940,15.31
32,5.7447004,9.7961597,9.1466208,15.36
