Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441030,9.7981968,9.4742317,22.17
2,5.7443805,9.7972498,9.4675627,22.18
3,5.7442303,9.7977629,9.4676352,22.13
4,5.7442503,9.7976952,9.4461069,22.09
5,5.7446671,9.7962723,9.4339628,22.14
6,5.7445660,9.7966175,9.4223471,22.12
7,5.7440705,9.7983074,9.4114332,22.12
8,5.7441988,9.7978706,9.4037333,22.11
9,5.7445836,9.7965574,9.3988018,22.11
10,5.7440062,9.7985277,9.3946457,22.07
11,5.7441072,9.7981825,9.3739986,22.08
12,5.7447057,9.7961407,9.3624477,22.07
13,5.7442966,9.7975368,9.3500824,22.09
14,5.7437487,9.7994061,9.3394604,22.10
15,5.7441807,9.7979317,9.3331852,22.08
16,5.7446461,9.7963448,9.3292856,22.10
17,5.7439423,9.7987452,9.3198490,22.05
18,5.7441792,9.7979364,9.3009520,22.10
19,5.7447457,9.7960043,9.2895594,22.08
20,5.7441568,9.7980137,9.2767563,22.10
21,5.7437329,9.7994595,9.2669315,22.13
22,5.7443256,9.7974377,9.2601709,22.12
23,5.7445297,9.7967415,9.2596502,22.13
24,5.7438421,9.7990866,9.2455788,22.12
25,5.7443304,9.7974215,9.2281532,22.14
26,5.7446632,9.7962856,9.2172651,22.15
27,5.7442017,9.7978611,9.2054920,22.15
28,5.7438641,9.7990122,9.1960211,22.15
29,5.7443619,9.7973137,9.1880131,22.16
30,5.7444291,9.7970839,9.1896973,22.18
31,5.7440138,9.7985010,9.1719637,22.20
32,5.7443051,9.7975073,9.1572113,22.19
