Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436252,9.7998266,9.4786949,18.49
2,5.7450390,9.7950048,9.4781370,18.52
3,5.7435346,9.8001366,9.4747868,18.58
4,5.7438259,9.7991428,9.4445858,18.50
5,5.7448664,9.7955933,9.4342737,18.57
6,5.7440071,9.7985239,9.4191837,18.52
7,5.7433825,9.8006554,9.4086161,18.52
8,5.7439165,9.7988329,9.3983536,18.50
9,5.7450609,9.7949295,9.4034910,18.49
10,5.7431507,9.8014460,9.3911161,18.47
11,5.7441783,9.7979403,9.3665962,18.48
12,5.7449427,9.7953329,9.3568697,18.49
13,5.7440329,9.7984362,9.3419666,18.43
14,5.7431464,9.8014612,9.3304644,18.47
15,5.7442636,9.7976484,9.3211565,18.41
16,5.7449179,9.7954178,9.3313332,18.39
17,5.7430592,9.8017597,9.3120117,18.37
18,5.7443595,9.7973223,9.2918634,18.36
19,5.7446308,9.7963963,9.2815561,18.40
20,5.7440004,9.7985468,9.2668591,18.41
21,5.7433205,9.8008671,9.2549610,18.43
22,5.7444544,9.7969980,9.2473392,18.42
23,5.7444606,9.7969770,9.2572498,18.46
24,5.7432384,9.8011475,9.2316408,18.41
25,5.7448254,9.7957335,9.2146339,18.43
26,5.7444782,9.7969170,9.2041292,18.48
27,5.7438850,9.7989407,9.1912165,18.50
28,5.7433281,9.8008413,9.1813564,18.53
29,5.7446947,9.7961788,9.1764317,18.48
30,5.7439895,9.7985849,9.1813383,18.47
31,5.7435002,9.8002539,9.1514463,18.50
32,5.7447023,9.7961531,9.1396990,18.50
