Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436185,9.7998505,9.5078192,17.64
2,5.7456427,9.7929459,9.5322266,17.57
3,5.7438488,9.7990646,9.5347910,17.47
4,5.7425885,9.8033657,9.4870062,17.46
5,5.7466822,9.7894039,9.4654207,17.41
6,5.7447433,9.7960129,9.4645538,17.38
7,5.7417336,9.8062849,9.4430532,17.43
8,5.7447138,9.7961130,9.4349861,17.46
9,5.7452402,9.7943192,9.4673243,17.49
10,5.7431469,9.8014593,9.4606409,17.47
11,5.7433615,9.8007269,9.4097347,17.50
12,5.7469058,9.7886419,9.4019108,17.34
13,5.7442093,9.7978344,9.3948259,17.46
14,5.7414432,9.8072777,9.3723736,17.49
15,5.7453547,9.7939281,9.3733845,17.48
16,5.7451763,9.7945366,9.4045086,17.49
17,5.7430401,9.8018246,9.3845034,17.53
18,5.7439165,9.7988329,9.3373575,17.58
19,5.7465506,9.7898521,9.3392172,17.62
20,5.7433701,9.8006983,9.3263588,17.63
21,5.7419314,9.8056097,9.3031168,17.62
22,5.7455120,9.7933922,9.3173494,17.65
23,5.7445841,9.7965555,9.3379984,17.60
24,5.7424350,9.8038902,9.3095589,17.64
25,5.7449846,9.7951899,9.2703609,17.64
26,5.7465057,9.7900047,9.2706413,17.61
27,5.7423191,9.8042850,9.2557278,17.61
28,5.7427349,9.8028660,9.2333822,17.58
29,5.7459149,9.7920179,9.2550430,17.54
30,5.7441216,9.7981339,9.2651329,17.55
31,5.7424965,9.8036795,9.2313681,17.52
32,5.7458143,9.7923613,9.1997242,17.55
