Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439203,9.7988205,9.4751654,19.04
2,5.7443671,9.7972965,9.4664803,19.07
3,5.7442474,9.7977047,9.4679518,19.04
4,5.7440023,9.7985401,9.4467945,19.01
5,5.7442594,9.7976637,9.4358244,19.02
6,5.7446051,9.7964840,9.4253416,19.06
7,5.7437286,9.7994747,9.4134321,19.06
8,5.7438917,9.7989178,9.4039907,19.07
9,5.7444315,9.7970762,9.3965883,19.04
10,5.7441626,9.7979937,9.3940792,19.07
11,5.7442455,9.7977104,9.3731508,19.06
12,5.7446170,9.7964439,9.3635960,19.09
13,5.7444010,9.7971811,9.3528910,19.08
14,5.7435594,9.8000517,9.3402596,19.13
15,5.7440071,9.7985239,9.3327789,19.13
16,5.7446856,9.7962103,9.3264179,19.17
17,5.7438698,9.7989931,9.3186159,19.08
18,5.7441664,9.7979803,9.3009672,19.12
19,5.7448006,9.7958174,9.2895870,19.14
20,5.7440948,9.7982244,9.2784204,19.17
21,5.7434368,9.8004704,9.2648773,19.12
22,5.7441664,9.7979803,9.2571459,19.10
23,5.7446337,9.7963867,9.2554111,19.08
24,5.7437782,9.7993050,9.2432032,19.05
25,5.7442598,9.7976618,9.2279968,19.02
26,5.7447882,9.7958593,9.2171173,19.03
27,5.7438421,9.7990866,9.2055054,19.00
28,5.7436562,9.7997217,9.1929760,19.08
29,5.7442198,9.7977982,9.1832705,19.08
30,5.7442713,9.7976227,9.1835957,19.07
31,5.7436719,9.7996674,9.1657782,19.06
32,5.7443342,9.7974081,9.1511412,19.08
