Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434397,9.8004608,9.4862194,16.58
2,5.7443991,9.7971869,9.4796047,16.56
3,5.7437449,9.7994194,9.4791651,16.56
4,5.7439156,9.7988358,9.4533672,16.52
5,5.7445536,9.7966604,9.4437075,16.51
6,5.7441559,9.7980165,9.4314766,16.51
7,5.7432213,9.8012056,9.4194441,16.49
8,5.7435827,9.7999716,9.4091864,16.51
9,5.7446198,9.7964344,9.4058428,16.48
10,5.7434597,9.8003912,9.3987713,16.47
11,5.7439499,9.7987194,9.3762331,16.48
12,5.7448292,9.7957201,9.3657894,16.48
13,5.7440591,9.7983465,9.3535843,16.45
14,5.7431269,9.8015280,9.3413677,16.48
15,5.7437620,9.7993603,9.3321238,16.43
16,5.7445889,9.7965393,9.3338327,16.45
17,5.7432613,9.8010693,9.3207159,16.41
18,5.7442355,9.7977448,9.3018560,16.42
19,5.7447701,9.7959213,9.2915020,16.45
20,5.7438316,9.7991228,9.2787762,16.45
21,5.7430997,9.8016205,9.2658386,16.41
22,5.7439146,9.7988396,9.2559328,16.40
23,5.7443609,9.7973166,9.2605972,16.37
24,5.7433286,9.8008394,9.2413511,16.39
25,5.7444263,9.7970943,9.2253752,16.42
26,5.7446318,9.7963934,9.2167320,16.40
27,5.7437449,9.7994194,9.2042799,16.41
28,5.7434549,9.8004084,9.1920757,16.37
29,5.7440915,9.7982359,9.1835585,16.41
30,5.7440615,9.7983389,9.1877842,16.44
31,5.7435226,9.8001776,9.1640196,16.39
32,5.7443943,9.7972031,9.1515503,16.42
