Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447815,9.7958822,9.4815912,19.47
2,5.7444954,9.7968588,9.4690628,19.46
3,5.7438240,9.7991495,9.4563198,19.45
4,5.7434721,9.8003502,9.4458551,19.47
5,5.7449269,9.7953863,9.4432297,19.46
6,5.7441854,9.7979155,9.4497786,19.49
7,5.7434740,9.8003435,9.4187078,19.47
8,5.7448092,9.7957878,9.4053001,19.47
9,5.7442932,9.7975473,9.3919249,19.47
10,5.7437105,9.7995358,9.3810930,19.46
11,5.7435541,9.8000698,9.3728161,19.41
12,5.7452111,9.7944174,9.3754272,19.48
13,5.7436800,9.7996397,9.3748589,19.47
14,5.7436843,9.7996254,9.3411779,19.45
15,5.7450752,9.7948809,9.3319016,19.47
16,5.7440476,9.7983856,9.3177328,19.43
17,5.7433562,9.8007450,9.3070717,19.51
18,5.7437916,9.7992592,9.2984085,19.48
19,5.7452631,9.7942410,9.3053713,19.46
20,5.7431712,9.8013763,9.2958889,19.50
21,5.7440305,9.7984438,9.2644062,19.49
22,5.7450743,9.7948847,9.2549648,19.49
23,5.7440434,9.7983999,9.2395220,19.50
24,5.7432461,9.8011208,9.2292833,19.52
25,5.7442803,9.7975912,9.2203102,19.48
26,5.7449465,9.7953205,9.2326374,19.40
27,5.7429991,9.8019638,9.2154312,19.45
28,5.7444439,9.7970343,9.1900291,19.43
29,5.7448225,9.7957430,9.1800327,19.45
30,5.7440610,9.7983408,9.1658564,19.46
31,5.7433500,9.8007660,9.1546707,19.47
32,5.7445321,9.7967329,9.1476421,19.48
