Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439852,9.7985992,9.4677629,18.65
2,5.7441311,9.7981014,9.4599953,18.60
3,5.7439904,9.7985811,9.4467297,18.62
4,5.7443042,9.7975101,9.4367971,18.61
5,5.7440252,9.7984629,9.4282293,18.59
6,5.7442865,9.7975712,9.4159718,18.55
7,5.7440786,9.7982807,9.4047337,18.56
8,5.7440643,9.7983284,9.3944407,18.54
9,5.7440214,9.7984753,9.3861637,18.53
10,5.7440190,9.7984838,9.3730783,18.51
11,5.7443295,9.7974243,9.3636770,18.50
12,5.7440357,9.7984266,9.3533964,18.53
13,5.7442341,9.7977495,9.3420191,18.49
14,5.7440271,9.7984562,9.3314457,18.47
15,5.7441845,9.7979193,9.3217955,18.50
16,5.7439470,9.7987289,9.3133039,18.49
17,5.7441792,9.7979364,9.3011122,18.51
18,5.7443066,9.7975025,9.2923813,18.49
19,5.7440429,9.7984018,9.2801237,18.53
20,5.7442493,9.7976980,9.2694197,18.52
21,5.7439547,9.7987032,9.2584343,18.53
22,5.7441359,9.7980852,9.2498455,18.51
23,5.7439189,9.7988253,9.2388010,18.52
24,5.7441516,9.7980309,9.2277765,18.50
25,5.7442322,9.7977562,9.2198381,18.49
26,5.7441072,9.7981825,9.2077408,18.52
27,5.7441874,9.7979088,9.1972122,18.50
28,5.7439318,9.7987814,9.1862755,18.54
29,5.7441974,9.7978754,9.1788960,18.53
30,5.7438455,9.7990751,9.1660728,18.57
31,5.7440810,9.7982721,9.1557350,18.55
32,5.7439947,9.7985659,9.1471901,18.57
